LocID,Location,VarID,Variant,Time,Age,DeathMale,DeathFemale,DeathTotal
826,United Kingdom,2,Medium,2084,61,1091,685,1776
826,United Kingdom,2,Medium,2084,62,1149,722,1871
826,United Kingdom,2,Medium,2084,63,1250,778,2027
826,United Kingdom,2,Medium,2084,64,1363,841,2204
826,United Kingdom,2,Medium,2084,65,1510,932,2441
826,United Kingdom,2,Medium,2084,66,1716,1063,2779
826,United Kingdom,2,Medium,2084,67,1847,1146,2993
826,United Kingdom,2,Medium,2084,68,2028,1264,3292
826,United Kingdom,2,Medium,2084,69,2170,1361,3531
826,United Kingdom,2,Medium,2084,70,2378,1508,3886
826,United Kingdom,2,Medium,2084,71,2730,1754,4484
826,United Kingdom,2,Medium,2084,72,2966,1924,4891
826,United Kingdom,2,Medium,2084,73,3331,2175,5505
826,United Kingdom,2,Medium,2084,74,3698,2416,6114
826,United Kingdom,2,Medium,2084,75,4186,2755,6941
826,United Kingdom,2,Medium,2084,76,4619,3091,7711
826,United Kingdom,2,Medium,2084,77,5161,3511,8672
826,United Kingdom,2,Medium,2084,78,5544,3819,9363
826,United Kingdom,2,Medium,2084,79,6116,4259,10375
826,United Kingdom,2,Medium,2084,80,6902,4874,11775
826,United Kingdom,2,Medium,2084,81,7880,5670,13551
826,United Kingdom,2,Medium,2084,82,8680,6370,15049
826,United Kingdom,2,Medium,2084,83,10074,7549,17623
826,United Kingdom,2,Medium,2084,84,11648,8917,20566
826,United Kingdom,2,Medium,2084,85,13712,10780,24492
826,United Kingdom,2,Medium,2084,86,15320,12385,27705
826,United Kingdom,2,Medium,2084,87,17348,14459,31806
826,United Kingdom,2,Medium,2084,88,19182,16518,35700
826,United Kingdom,2,Medium,2084,89,20529,18300,38828
826,United Kingdom,2,Medium,2084,90,22200,20472,42672
826,United Kingdom,2,Medium,2084,91,23867,22826,46693
826,United Kingdom,2,Medium,2084,92,23696,23491,47187
826,United Kingdom,2,Medium,2084,93,23576,24199,47775
826,United Kingdom,2,Medium,2084,94,22426,24045,46471
826,United Kingdom,2,Medium,2084,95,20945,23766,44712
826,United Kingdom,2,Medium,2084,96,18868,22770,41638
826,United Kingdom,2,Medium,2084,97,16394,20908,37302
826,United Kingdom,2,Medium,2084,98,13957,18580,32536
826,United Kingdom,2,Medium,2084,99,11398,15877,27275
826,United Kingdom,2,Medium,2084,100,28463,45568,74031
826,United Kingdom,2,Medium,2085,0,307,227,533
826,United Kingdom,2,Medium,2085,1,26,21,47
826,United Kingdom,2,Medium,2085,2,8,6,14
826,United Kingdom,2,Medium,2085,3,8,6,14
826,United Kingdom,2,Medium,2085,4,7,6,13
826,United Kingdom,2,Medium,2085,5,6,5,11
826,United Kingdom,2,Medium,2085,6,6,5,11
826,United Kingdom,2,Medium,2085,7,6,5,11
826,United Kingdom,2,Medium,2085,8,5,4,10
826,United Kingdom,2,Medium,2085,9,5,4,9
826,United Kingdom,2,Medium,2085,10,6,4,11
826,United Kingdom,2,Medium,2085,11,7,5,12
826,United Kingdom,2,Medium,2085,12,8,6,14
826,United Kingdom,2,Medium,2085,13,10,7,17
826,United Kingdom,2,Medium,2085,14,12,9,21
826,United Kingdom,2,Medium,2085,15,17,11,27
826,United Kingdom,2,Medium,2085,16,22,13,35
826,United Kingdom,2,Medium,2085,17,30,15,45
826,United Kingdom,2,Medium,2085,18,40,18,58
826,United Kingdom,2,Medium,2085,19,47,20,67
826,United Kingdom,2,Medium,2085,20,52,21,73
826,United Kingdom,2,Medium,2085,21,56,22,77
826,United Kingdom,2,Medium,2085,22,58,22,81
826,United Kingdom,2,Medium,2085,23,61,23,85
826,United Kingdom,2,Medium,2085,24,67,25,93
826,United Kingdom,2,Medium,2085,25,73,28,101
826,United Kingdom,2,Medium,2085,26,76,31,106
826,United Kingdom,2,Medium,2085,27,80,34,114
826,United Kingdom,2,Medium,2085,28,87,38,125
826,United Kingdom,2,Medium,2085,29,95,42,137
826,United Kingdom,2,Medium,2085,30,102,46,148
826,United Kingdom,2,Medium,2085,31,112,53,165
826,United Kingdom,2,Medium,2085,32,125,61,186
826,United Kingdom,2,Medium,2085,33,136,68,204
826,United Kingdom,2,Medium,2085,34,144,74,217
826,United Kingdom,2,Medium,2085,35,159,83,243
826,United Kingdom,2,Medium,2085,36,178,96,274
826,United Kingdom,2,Medium,2085,37,188,103,291
826,United Kingdom,2,Medium,2085,38,195,109,303
826,United Kingdom,2,Medium,2085,39,210,118,327
826,United Kingdom,2,Medium,2085,40,230,128,359
826,United Kingdom,2,Medium,2085,41,253,139,392
826,United Kingdom,2,Medium,2085,42,272,148,420
826,United Kingdom,2,Medium,2085,43,295,164,458
826,United Kingdom,2,Medium,2085,44,314,181,495
826,United Kingdom,2,Medium,2085,45,333,197,530
826,United Kingdom,2,Medium,2085,46,358,213,570
826,United Kingdom,2,Medium,2085,47,385,226,611
826,United Kingdom,2,Medium,2085,48,413,241,654
826,United Kingdom,2,Medium,2085,49,436,255,691
826,United Kingdom,2,Medium,2085,50,462,274,736
826,United Kingdom,2,Medium,2085,51,492,299,790
826,United Kingdom,2,Medium,2085,52,509,317,826
826,United Kingdom,2,Medium,2085,53,535,337,872
826,United Kingdom,2,Medium,2085,54,574,359,932
826,United Kingdom,2,Medium,2085,55,635,393,1028
826,United Kingdom,2,Medium,2085,56,692,427,1119
826,United Kingdom,2,Medium,2085,57,750,465,1214
826,United Kingdom,2,Medium,2085,58,810,505,1315
826,United Kingdom,2,Medium,2085,59,887,553,1440
826,United Kingdom,2,Medium,2085,60,977,607,1584
826,United Kingdom,2,Medium,2085,61,1077,671,1748
826,United Kingdom,2,Medium,2085,62,1133,706,1839
826,United Kingdom,2,Medium,2085,63,1229,759,1989
826,United Kingdom,2,Medium,2085,64,1315,805,2120
826,United Kingdom,2,Medium,2085,65,1437,880,2318
826,United Kingdom,2,Medium,2085,66,1640,1007,2647
826,United Kingdom,2,Medium,2085,67,1766,1087,2854
826,United Kingdom,2,Medium,2085,68,1966,1216,3181
826,United Kingdom,2,Medium,2085,69,2127,1323,3451
826,United Kingdom,2,Medium,2085,70,2333,1465,3798
826,United Kingdom,2,Medium,2085,71,2645,1683,4328
826,United Kingdom,2,Medium,2085,72,2886,1855,4741
826,United Kingdom,2,Medium,2085,73,3296,2134,5430
826,United Kingdom,2,Medium,2085,74,3679,2387,6066
826,United Kingdom,2,Medium,2085,75,4157,2715,6872
826,United Kingdom,2,Medium,2085,76,4600,3057,7657
826,United Kingdom,2,Medium,2085,77,5216,3520,8736
826,United Kingdom,2,Medium,2085,78,5628,3844,9471
826,United Kingdom,2,Medium,2085,79,6166,4267,10434
826,United Kingdom,2,Medium,2085,80,6944,4875,11819
826,United Kingdom,2,Medium,2085,81,7973,5706,13678
826,United Kingdom,2,Medium,2085,82,8659,6321,14981
826,United Kingdom,2,Medium,2085,83,9848,7345,17194
826,United Kingdom,2,Medium,2085,84,11253,8578,19831
826,United Kingdom,2,Medium,2085,85,13251,10353,23604
826,United Kingdom,2,Medium,2085,86,14948,12032,26980
826,United Kingdom,2,Medium,2085,87,17066,14201,31267
826,United Kingdom,2,Medium,2085,88,19098,16350,35448
826,United Kingdom,2,Medium,2085,89,20534,18103,38636
826,United Kingdom,2,Medium,2085,90,22142,20199,42341
826,United Kingdom,2,Medium,2085,91,23813,22507,46320
826,United Kingdom,2,Medium,2085,92,23608,23155,46763
826,United Kingdom,2,Medium,2085,93,23644,24148,47793
826,United Kingdom,2,Medium,2085,94,22966,24410,47376
826,United Kingdom,2,Medium,2085,95,21578,24074,45652
826,United Kingdom,2,Medium,2085,96,19406,22973,42379
826,United Kingdom,2,Medium,2085,97,16941,21337,38278
826,United Kingdom,2,Medium,2085,98,14235,18932,33167
826,United Kingdom,2,Medium,2085,99,11667,16225,27892
826,United Kingdom,2,Medium,2085,100,29387,46913,76300
826,United Kingdom,2,Medium,2086,0,299,220,520
826,United Kingdom,2,Medium,2086,1,26,21,46
826,United Kingdom,2,Medium,2086,2,8,6,14
826,United Kingdom,2,Medium,2086,3,8,6,13
826,United Kingdom,2,Medium,2086,4,7,5,13
826,United Kingdom,2,Medium,2086,5,6,5,11
826,United Kingdom,2,Medium,2086,6,6,5,10
826,United Kingdom,2,Medium,2086,7,6,5,10
826,United Kingdom,2,Medium,2086,8,5,4,9
826,United Kingdom,2,Medium,2086,9,5,4,9
826,United Kingdom,2,Medium,2086,10,6,4,10
826,United Kingdom,2,Medium,2086,11,7,5,12
826,United Kingdom,2,Medium,2086,12,8,5,14
826,United Kingdom,2,Medium,2086,13,10,7,17
826,United Kingdom,2,Medium,2086,14,12,9,21
826,United Kingdom,2,Medium,2086,15,16,11,27
826,United Kingdom,2,Medium,2086,16,22,12,34
826,United Kingdom,2,Medium,2086,17,30,15,44
826,United Kingdom,2,Medium,2086,18,39,18,57
826,United Kingdom,2,Medium,2086,19,46,20,66
826,United Kingdom,2,Medium,2086,20,51,20,71
826,United Kingdom,2,Medium,2086,21,55,21,76
826,United Kingdom,2,Medium,2086,22,58,22,79
826,United Kingdom,2,Medium,2086,23,60,23,83
826,United Kingdom,2,Medium,2086,24,66,25,91
826,United Kingdom,2,Medium,2086,25,72,27,99
826,United Kingdom,2,Medium,2086,26,74,30,104
826,United Kingdom,2,Medium,2086,27,78,33,111
826,United Kingdom,2,Medium,2086,28,85,37,122
826,United Kingdom,2,Medium,2086,29,93,41,134
826,United Kingdom,2,Medium,2086,30,99,45,144
826,United Kingdom,2,Medium,2086,31,109,51,161
826,United Kingdom,2,Medium,2086,32,122,60,181
826,United Kingdom,2,Medium,2086,33,132,66,198
826,United Kingdom,2,Medium,2086,34,140,72,212
826,United Kingdom,2,Medium,2086,35,155,81,236
826,United Kingdom,2,Medium,2086,36,173,93,267
826,United Kingdom,2,Medium,2086,37,183,100,283
826,United Kingdom,2,Medium,2086,38,190,106,296
826,United Kingdom,2,Medium,2086,39,205,114,319
826,United Kingdom,2,Medium,2086,40,225,125,350
826,United Kingdom,2,Medium,2086,41,248,136,384
826,United Kingdom,2,Medium,2086,42,267,145,412
826,United Kingdom,2,Medium,2086,43,290,160,450
826,United Kingdom,2,Medium,2086,44,309,178,487
826,United Kingdom,2,Medium,2086,45,328,194,522
826,United Kingdom,2,Medium,2086,46,353,209,562
826,United Kingdom,2,Medium,2086,47,379,222,602
826,United Kingdom,2,Medium,2086,48,407,237,644
826,United Kingdom,2,Medium,2086,49,429,250,680
826,United Kingdom,2,Medium,2086,50,455,269,724
826,United Kingdom,2,Medium,2086,51,484,293,777
826,United Kingdom,2,Medium,2086,52,501,310,811
826,United Kingdom,2,Medium,2086,53,527,330,857
826,United Kingdom,2,Medium,2086,54,564,351,915
826,United Kingdom,2,Medium,2086,55,623,384,1006
826,United Kingdom,2,Medium,2086,56,679,417,1096
826,United Kingdom,2,Medium,2086,57,736,454,1190
826,United Kingdom,2,Medium,2086,58,793,493,1286
826,United Kingdom,2,Medium,2086,59,871,541,1411
826,United Kingdom,2,Medium,2086,60,959,594,1552
826,United Kingdom,2,Medium,2086,61,1057,657,1714
826,United Kingdom,2,Medium,2086,62,1114,691,1805
826,United Kingdom,2,Medium,2086,63,1207,743,1950
826,United Kingdom,2,Medium,2086,64,1289,786,2075
826,United Kingdom,2,Medium,2086,65,1381,843,2224
826,United Kingdom,2,Medium,2086,66,1555,952,2507
826,United Kingdom,2,Medium,2086,67,1680,1030,2710
826,United Kingdom,2,Medium,2086,68,1873,1153,3026
826,United Kingdom,2,Medium,2086,69,2054,1273,3326
826,United Kingdom,2,Medium,2086,70,2278,1425,3703
826,United Kingdom,2,Medium,2086,71,2585,1636,4222
826,United Kingdom,2,Medium,2086,72,2785,1780,4564
826,United Kingdom,2,Medium,2086,73,3195,2058,5253
826,United Kingdom,2,Medium,2086,74,3627,2343,5970
826,United Kingdom,2,Medium,2086,75,4122,2685,6807
826,United Kingdom,2,Medium,2086,76,4553,3014,7567
826,United Kingdom,2,Medium,2086,77,5179,3484,8663
826,United Kingdom,2,Medium,2086,78,5669,3855,9524
826,United Kingdom,2,Medium,2086,79,6240,4297,10538
826,United Kingdom,2,Medium,2086,80,6982,4890,11872
826,United Kingdom,2,Medium,2086,81,8004,5716,13719
826,United Kingdom,2,Medium,2086,82,8737,6364,15101
826,United Kingdom,2,Medium,2086,83,9804,7299,17103
826,United Kingdom,2,Medium,2086,84,10978,8356,19334
826,United Kingdom,2,Medium,2086,85,12782,9976,22758
826,United Kingdom,2,Medium,2086,86,14420,11568,25988
826,United Kingdom,2,Medium,2086,87,16634,13819,30453
826,United Kingdom,2,Medium,2086,88,18771,16086,34858
826,United Kingdom,2,Medium,2086,89,20424,17945,38369
826,United Kingdom,2,Medium,2086,90,22136,20020,42155
826,United Kingdom,2,Medium,2086,91,23749,22256,46005
826,United Kingdom,2,Medium,2086,92,23538,22859,46397
826,United Kingdom,2,Medium,2086,93,23554,23847,47401
826,United Kingdom,2,Medium,2086,94,23033,24405,47438
826,United Kingdom,2,Medium,2086,95,22106,24493,46599
826,United Kingdom,2,Medium,2086,96,20001,23320,43321
826,United Kingdom,2,Medium,2086,97,17434,21573,39007
826,United Kingdom,2,Medium,2086,98,14721,19362,34083
826,United Kingdom,2,Medium,2086,99,11910,16568,28478
826,United Kingdom,2,Medium,2086,100,30282,48267,78549
826,United Kingdom,2,Medium,2087,0,292,215,507
826,United Kingdom,2,Medium,2087,1,25,20,45
826,United Kingdom,2,Medium,2087,2,8,6,14
826,United Kingdom,2,Medium,2087,3,7,6,13
826,United Kingdom,2,Medium,2087,4,7,5,12
826,United Kingdom,2,Medium,2087,5,6,5,11
826,United Kingdom,2,Medium,2087,6,6,4,10
826,United Kingdom,2,Medium,2087,7,6,4,10
826,United Kingdom,2,Medium,2087,8,5,4,9
826,United Kingdom,2,Medium,2087,9,5,4,9
826,United Kingdom,2,Medium,2087,10,6,4,10
826,United Kingdom,2,Medium,2087,11,7,5,12
826,United Kingdom,2,Medium,2087,12,8,5,13
826,United Kingdom,2,Medium,2087,13,10,7,16
826,United Kingdom,2,Medium,2087,14,12,8,21
826,United Kingdom,2,Medium,2087,15,16,10,26
826,United Kingdom,2,Medium,2087,16,21,12,33
826,United Kingdom,2,Medium,2087,17,29,14,43
826,United Kingdom,2,Medium,2087,18,39,18,56
826,United Kingdom,2,Medium,2087,19,46,19,65
826,United Kingdom,2,Medium,2087,20,50,20,70
826,United Kingdom,2,Medium,2087,21,54,21,74
826,United Kingdom,2,Medium,2087,22,57,21,78
826,United Kingdom,2,Medium,2087,23,59,22,82
826,United Kingdom,2,Medium,2087,24,65,24,89
826,United Kingdom,2,Medium,2087,25,70,27,97
826,United Kingdom,2,Medium,2087,26,73,29,102
826,United Kingdom,2,Medium,2087,27,76,32,109
826,United Kingdom,2,Medium,2087,28,83,36,119
826,United Kingdom,2,Medium,2087,29,91,40,130
826,United Kingdom,2,Medium,2087,30,97,44,140
826,United Kingdom,2,Medium,2087,31,106,50,156
826,United Kingdom,2,Medium,2087,32,118,58,176
826,United Kingdom,2,Medium,2087,33,129,64,193
826,United Kingdom,2,Medium,2087,34,136,69,205
826,United Kingdom,2,Medium,2087,35,151,79,230
826,United Kingdom,2,Medium,2087,36,169,91,259
826,United Kingdom,2,Medium,2087,37,178,97,275
826,United Kingdom,2,Medium,2087,38,185,103,288
826,United Kingdom,2,Medium,2087,39,199,111,311
826,United Kingdom,2,Medium,2087,40,220,122,341
826,United Kingdom,2,Medium,2087,41,243,132,375
826,United Kingdom,2,Medium,2087,42,261,142,403
826,United Kingdom,2,Medium,2087,43,284,157,441
826,United Kingdom,2,Medium,2087,44,304,174,478
826,United Kingdom,2,Medium,2087,45,322,190,512
826,United Kingdom,2,Medium,2087,46,347,206,553
826,United Kingdom,2,Medium,2087,47,374,219,593
826,United Kingdom,2,Medium,2087,48,401,233,634
826,United Kingdom,2,Medium,2087,49,423,246,669
826,United Kingdom,2,Medium,2087,50,447,264,711
826,United Kingdom,2,Medium,2087,51,476,287,763
826,United Kingdom,2,Medium,2087,52,492,304,797
826,United Kingdom,2,Medium,2087,53,517,324,841
826,United Kingdom,2,Medium,2087,54,554,344,898
826,United Kingdom,2,Medium,2087,55,611,376,987
826,United Kingdom,2,Medium,2087,56,665,407,1072
826,United Kingdom,2,Medium,2087,57,720,444,1164
826,United Kingdom,2,Medium,2087,58,777,482,1259
826,United Kingdom,2,Medium,2087,59,852,528,1379
826,United Kingdom,2,Medium,2087,60,939,581,1520
826,United Kingdom,2,Medium,2087,61,1036,642,1678
826,United Kingdom,2,Medium,2087,62,1091,675,1766
826,United Kingdom,2,Medium,2087,63,1184,727,1911
826,United Kingdom,2,Medium,2087,64,1263,768,2031
826,United Kingdom,2,Medium,2087,65,1351,822,2173
826,United Kingdom,2,Medium,2087,66,1492,912,2404
826,United Kingdom,2,Medium,2087,67,1590,973,2562
826,United Kingdom,2,Medium,2087,68,1778,1092,2870
826,United Kingdom,2,Medium,2087,69,1952,1207,3159
826,United Kingdom,2,Medium,2087,70,2195,1370,3565
826,United Kingdom,2,Medium,2087,71,2521,1593,4114
826,United Kingdom,2,Medium,2087,72,2715,1729,4445
826,United Kingdom,2,Medium,2087,73,3078,1975,5053
826,United Kingdom,2,Medium,2087,74,3511,2261,5771
826,United Kingdom,2,Medium,2087,75,4059,2637,6696
826,United Kingdom,2,Medium,2087,76,4508,2981,7489
826,United Kingdom,2,Medium,2087,77,5121,3439,8560
826,United Kingdom,2,Medium,2087,78,5620,3817,9437
826,United Kingdom,2,Medium,2087,79,6278,4313,10591
826,United Kingdom,2,Medium,2087,80,7061,4929,11990
826,United Kingdom,2,Medium,2087,81,8046,5741,13787
826,United Kingdom,2,Medium,2087,82,8762,6379,15141
826,United Kingdom,2,Medium,2087,83,9889,7357,17246
826,United Kingdom,2,Medium,2087,84,10925,8311,19236
826,United Kingdom,2,Medium,2087,85,12472,9733,22205
826,United Kingdom,2,Medium,2087,86,13906,11158,25064
826,United Kingdom,2,Medium,2087,87,16052,13310,29362
826,United Kingdom,2,Medium,2087,88,18305,15682,33987
826,United Kingdom,2,Medium,2087,89,20081,17682,37763
826,United Kingdom,2,Medium,2087,90,22034,19883,41917
826,United Kingdom,2,Medium,2087,91,23770,22108,45878
826,United Kingdom,2,Medium,2087,92,23484,22631,46115
826,United Kingdom,2,Medium,2087,93,23507,23586,47093
826,United Kingdom,2,Medium,2087,94,22970,24146,47116
826,United Kingdom,2,Medium,2087,95,22202,24542,46744
826,United Kingdom,2,Medium,2087,96,20519,23776,44295
826,United Kingdom,2,Medium,2087,97,17996,21946,39941
826,United Kingdom,2,Medium,2087,98,15173,19618,34791
826,United Kingdom,2,Medium,2087,99,12336,16981,29317
826,United Kingdom,2,Medium,2087,100,31153,49633,80786
826,United Kingdom,2,Medium,2088,0,286,210,496
826,United Kingdom,2,Medium,2088,1,24,20,44
826,United Kingdom,2,Medium,2088,2,8,6,13
826,United Kingdom,2,Medium,2088,3,7,5,13
826,United Kingdom,2,Medium,2088,4,7,5,12
826,United Kingdom,2,Medium,2088,5,6,5,10
826,United Kingdom,2,Medium,2088,6,6,4,10
826,United Kingdom,2,Medium,2088,7,6,4,10
826,United Kingdom,2,Medium,2088,8,5,4,9
826,United Kingdom,2,Medium,2088,9,5,4,9
826,United Kingdom,2,Medium,2088,10,6,4,10
826,United Kingdom,2,Medium,2088,11,7,5,12
826,United Kingdom,2,Medium,2088,12,8,5,13
826,United Kingdom,2,Medium,2088,13,9,6,16
826,United Kingdom,2,Medium,2088,14,12,8,20
826,United Kingdom,2,Medium,2088,15,16,10,26
826,United Kingdom,2,Medium,2088,16,21,12,33
826,United Kingdom,2,Medium,2088,17,28,14,43
826,United Kingdom,2,Medium,2088,18,38,17,55
826,United Kingdom,2,Medium,2088,19,45,19,64
826,United Kingdom,2,Medium,2088,20,49,19,69
826,United Kingdom,2,Medium,2088,21,53,20,73
826,United Kingdom,2,Medium,2088,22,55,21,76
826,United Kingdom,2,Medium,2088,23,58,22,80
826,United Kingdom,2,Medium,2088,24,64,24,88
826,United Kingdom,2,Medium,2088,25,69,26,95
826,United Kingdom,2,Medium,2088,26,71,29,100
826,United Kingdom,2,Medium,2088,27,75,32,106
826,United Kingdom,2,Medium,2088,28,81,35,116
826,United Kingdom,2,Medium,2088,29,88,39,127
826,United Kingdom,2,Medium,2088,30,94,43,137
826,United Kingdom,2,Medium,2088,31,104,49,152
826,United Kingdom,2,Medium,2088,32,115,56,172
826,United Kingdom,2,Medium,2088,33,125,63,188
826,United Kingdom,2,Medium,2088,34,132,67,200
826,United Kingdom,2,Medium,2088,35,146,76,223
826,United Kingdom,2,Medium,2088,36,164,88,252
826,United Kingdom,2,Medium,2088,37,173,95,268
826,United Kingdom,2,Medium,2088,38,180,100,279
826,United Kingdom,2,Medium,2088,39,194,108,302
826,United Kingdom,2,Medium,2088,40,214,118,332
826,United Kingdom,2,Medium,2088,41,236,129,365
826,United Kingdom,2,Medium,2088,42,255,138,393
826,United Kingdom,2,Medium,2088,43,278,153,431
826,United Kingdom,2,Medium,2088,44,297,170,467
826,United Kingdom,2,Medium,2088,45,316,186,502
826,United Kingdom,2,Medium,2088,46,341,202,543
826,United Kingdom,2,Medium,2088,47,368,215,583
826,United Kingdom,2,Medium,2088,48,395,229,624
826,United Kingdom,2,Medium,2088,49,416,242,658
826,United Kingdom,2,Medium,2088,50,440,259,700
826,United Kingdom,2,Medium,2088,51,468,282,751
826,United Kingdom,2,Medium,2088,52,484,299,783
826,United Kingdom,2,Medium,2088,53,509,318,826
826,United Kingdom,2,Medium,2088,54,544,337,881
826,United Kingdom,2,Medium,2088,55,600,369,969
826,United Kingdom,2,Medium,2088,56,652,399,1051
826,United Kingdom,2,Medium,2088,57,705,434,1139
826,United Kingdom,2,Medium,2088,58,761,471,1232
826,United Kingdom,2,Medium,2088,59,834,516,1350
826,United Kingdom,2,Medium,2088,60,919,567,1486
826,United Kingdom,2,Medium,2088,61,1015,628,1642
826,United Kingdom,2,Medium,2088,62,1068,660,1728
826,United Kingdom,2,Medium,2088,63,1160,710,1870
826,United Kingdom,2,Medium,2088,64,1238,752,1990
826,United Kingdom,2,Medium,2088,65,1323,804,2127
826,United Kingdom,2,Medium,2088,66,1460,890,2350
826,United Kingdom,2,Medium,2088,67,1524,931,2455
826,United Kingdom,2,Medium,2088,68,1682,1031,2713
826,United Kingdom,2,Medium,2088,69,1853,1143,2995
826,United Kingdom,2,Medium,2088,70,2087,1300,3386
826,United Kingdom,2,Medium,2088,71,2431,1532,3963
