LocID,Location,VarID,Variant,Time,Age,DeathMale,DeathFemale,DeathTotal
250,France,2,Medium,2076,11,11,7,17
250,France,2,Medium,2076,12,12,7,19
250,France,2,Medium,2076,13,16,8,24
250,France,2,Medium,2076,14,20,10,31
250,France,2,Medium,2076,15,26,12,38
250,France,2,Medium,2076,16,34,14,48
250,France,2,Medium,2076,17,43,16,59
250,France,2,Medium,2076,18,54,18,73
250,France,2,Medium,2076,19,68,21,89
250,France,2,Medium,2076,20,80,24,103
250,France,2,Medium,2076,21,83,25,108
250,France,2,Medium,2076,22,81,23,104
250,France,2,Medium,2076,23,79,23,102
250,France,2,Medium,2076,24,82,25,107
250,France,2,Medium,2076,25,85,27,112
250,France,2,Medium,2076,26,85,26,111
250,France,2,Medium,2076,27,85,27,112
250,France,2,Medium,2076,28,91,32,122
250,France,2,Medium,2076,29,98,38,136
250,France,2,Medium,2076,30,103,39,142
250,France,2,Medium,2076,31,109,40,149
250,France,2,Medium,2076,32,116,47,163
250,France,2,Medium,2076,33,127,52,179
250,France,2,Medium,2076,34,140,56,196
250,France,2,Medium,2076,35,152,63,215
250,France,2,Medium,2076,36,165,72,237
250,France,2,Medium,2076,37,178,80,258
250,France,2,Medium,2076,38,192,88,280
250,France,2,Medium,2076,39,209,98,306
250,France,2,Medium,2076,40,226,108,334
250,France,2,Medium,2076,41,248,121,368
250,France,2,Medium,2076,42,275,138,413
250,France,2,Medium,2076,43,308,162,470
250,France,2,Medium,2076,44,344,181,526
250,France,2,Medium,2076,45,380,197,576
250,France,2,Medium,2076,46,417,216,633
250,France,2,Medium,2076,47,460,242,702
250,France,2,Medium,2076,48,508,271,779
250,France,2,Medium,2076,49,563,302,865
250,France,2,Medium,2076,50,617,329,946
250,France,2,Medium,2076,51,677,357,1034
250,France,2,Medium,2076,52,742,385,1127
250,France,2,Medium,2076,53,821,418,1239
250,France,2,Medium,2076,54,903,457,1360
250,France,2,Medium,2076,55,1006,510,1516
250,France,2,Medium,2076,56,1149,576,1725
250,France,2,Medium,2076,57,1294,630,1924
250,France,2,Medium,2076,58,1422,676,2098
250,France,2,Medium,2076,59,1557,737,2294
250,France,2,Medium,2076,60,1718,804,2521
250,France,2,Medium,2076,61,1913,869,2782
250,France,2,Medium,2076,62,2055,907,2962
250,France,2,Medium,2076,63,2135,943,3078
250,France,2,Medium,2076,64,2189,983,3172
250,France,2,Medium,2076,65,2254,1028,3282
250,France,2,Medium,2076,66,2298,1052,3350
250,France,2,Medium,2076,67,2336,1067,3402
250,France,2,Medium,2076,68,2379,1084,3463
250,France,2,Medium,2076,69,2470,1138,3607
250,France,2,Medium,2076,70,2538,1203,3740
250,France,2,Medium,2076,71,2625,1281,3906
250,France,2,Medium,2076,72,2760,1366,4126
250,France,2,Medium,2076,73,2939,1466,4405
250,France,2,Medium,2076,74,3170,1596,4766
250,France,2,Medium,2076,75,3445,1762,5207
250,France,2,Medium,2076,76,3688,1926,5613
250,France,2,Medium,2076,77,4003,2126,6129
250,France,2,Medium,2076,78,4392,2380,6771
250,France,2,Medium,2076,79,4841,2716,7556
250,France,2,Medium,2076,80,5415,3160,8574
250,France,2,Medium,2076,81,6017,3632,9649
250,France,2,Medium,2076,82,6719,4184,10903
250,France,2,Medium,2076,83,7797,5020,12817
250,France,2,Medium,2076,84,9144,6125,15269
250,France,2,Medium,2076,85,10571,7466,18037
250,France,2,Medium,2076,86,11947,8953,20900
250,France,2,Medium,2076,87,13552,10677,24228
250,France,2,Medium,2076,88,15136,12590,27725
250,France,2,Medium,2076,89,16546,14704,31249
250,France,2,Medium,2076,90,17633,16728,34361
250,France,2,Medium,2076,91,18187,18322,36509
250,France,2,Medium,2076,92,18472,19790,38262
250,France,2,Medium,2076,93,18958,21803,40761
250,France,2,Medium,2076,94,19038,23710,42748
250,France,2,Medium,2076,95,18065,24446,42511
250,France,2,Medium,2076,96,16207,23869,40076
250,France,2,Medium,2076,97,13876,22259,36135
250,France,2,Medium,2076,98,11598,20330,31928
250,France,2,Medium,2076,99,9207,17788,26994
250,France,2,Medium,2076,100,22674,57794,80468
250,France,2,Medium,2077,0,466,304,770
250,France,2,Medium,2077,1,43,28,72
250,France,2,Medium,2077,2,16,10,26
250,France,2,Medium,2077,3,15,9,24
250,France,2,Medium,2077,4,13,8,21
250,France,2,Medium,2077,5,11,7,17
250,France,2,Medium,2077,6,10,6,16
250,France,2,Medium,2077,7,9,6,15
250,France,2,Medium,2077,8,8,5,14
250,France,2,Medium,2077,9,8,6,14
250,France,2,Medium,2077,10,9,6,16
250,France,2,Medium,2077,11,11,6,17
250,France,2,Medium,2077,12,12,7,19
250,France,2,Medium,2077,13,15,8,23
250,France,2,Medium,2077,14,20,10,30
250,France,2,Medium,2077,15,26,12,38
250,France,2,Medium,2077,16,34,14,47
250,France,2,Medium,2077,17,43,16,58
250,France,2,Medium,2077,18,53,18,71
250,France,2,Medium,2077,19,67,21,88
250,France,2,Medium,2077,20,78,23,102
250,France,2,Medium,2077,21,82,24,106
250,France,2,Medium,2077,22,79,23,102
250,France,2,Medium,2077,23,77,22,100
250,France,2,Medium,2077,24,80,24,105
250,France,2,Medium,2077,25,84,26,110
250,France,2,Medium,2077,26,83,26,109
250,France,2,Medium,2077,27,83,26,109
250,France,2,Medium,2077,28,89,31,120
250,France,2,Medium,2077,29,96,37,133
250,France,2,Medium,2077,30,101,38,139
250,France,2,Medium,2077,31,106,39,146
250,France,2,Medium,2077,32,113,46,159
250,France,2,Medium,2077,33,125,51,176
250,France,2,Medium,2077,34,138,55,193
250,France,2,Medium,2077,35,150,62,212
250,France,2,Medium,2077,36,163,70,233
250,France,2,Medium,2077,37,176,78,254
250,France,2,Medium,2077,38,190,86,276
250,France,2,Medium,2077,39,206,96,302
250,France,2,Medium,2077,40,223,106,329
250,France,2,Medium,2077,41,244,119,363
250,France,2,Medium,2077,42,271,136,407
250,France,2,Medium,2077,43,305,159,464
250,France,2,Medium,2077,44,341,179,519
250,France,2,Medium,2077,45,376,194,570
250,France,2,Medium,2077,46,412,213,625
250,France,2,Medium,2077,47,453,238,691
250,France,2,Medium,2077,48,503,267,770
250,France,2,Medium,2077,49,556,297,853
250,France,2,Medium,2077,50,608,323,931
250,France,2,Medium,2077,51,668,351,1019
250,France,2,Medium,2077,52,733,378,1111
250,France,2,Medium,2077,53,809,410,1219
250,France,2,Medium,2077,54,897,451,1348
250,France,2,Medium,2077,55,995,502,1497
250,France,2,Medium,2077,56,1105,555,1660
250,France,2,Medium,2077,57,1245,608,1853
250,France,2,Medium,2077,58,1391,660,2051
250,France,2,Medium,2077,59,1520,717,2237
250,France,2,Medium,2077,60,1669,781,2450
250,France,2,Medium,2077,61,1853,840,2693
250,France,2,Medium,2077,62,2007,884,2891
250,France,2,Medium,2077,63,2096,925,3020
250,France,2,Medium,2077,64,2145,960,3105
250,France,2,Medium,2077,65,2209,1003,3211
250,France,2,Medium,2077,66,2267,1033,3300
250,France,2,Medium,2077,67,2320,1053,3373
250,France,2,Medium,2077,68,2368,1071,3438
250,France,2,Medium,2077,69,2439,1116,3554
250,France,2,Medium,2077,70,2516,1184,3700
250,France,2,Medium,2077,71,2609,1268,3877
250,France,2,Medium,2077,72,2707,1336,4043
250,France,2,Medium,2077,73,2871,1430,4301
250,France,2,Medium,2077,74,3050,1541,4590
250,France,2,Medium,2077,75,3310,1699,5009
250,France,2,Medium,2077,76,3630,1895,5525
250,France,2,Medium,2077,77,3979,2104,6083
250,France,2,Medium,2077,78,4367,2356,6723
250,France,2,Medium,2077,79,4775,2670,7444
250,France,2,Medium,2077,80,5291,3082,8374
250,France,2,Medium,2077,81,5998,3613,9611
250,France,2,Medium,2077,82,6695,4154,10849
250,France,2,Medium,2077,83,7538,4845,12383
250,France,2,Medium,2077,84,8788,5891,14679
250,France,2,Medium,2077,85,10341,7287,17628
250,France,2,Medium,2077,86,11845,8774,20619
250,France,2,Medium,2077,87,13433,10496,23929
250,France,2,Medium,2077,88,15042,12474,27517
250,France,2,Medium,2077,89,16503,14562,31065
250,France,2,Medium,2077,90,17668,16670,34338
250,France,2,Medium,2077,91,18382,18487,36869
250,France,2,Medium,2077,92,18668,19962,38630
250,France,2,Medium,2077,93,18643,21400,40042
250,France,2,Medium,2077,94,18550,23142,41693
250,France,2,Medium,2077,95,18109,24561,42670
250,France,2,Medium,2077,96,16770,24648,41418
250,France,2,Medium,2077,97,14478,23235,37713
250,France,2,Medium,2077,98,11842,20872,32714
250,France,2,Medium,2077,99,9498,18308,27806
250,France,2,Medium,2077,100,22722,57863,80585
250,France,2,Medium,2078,0,457,295,753
250,France,2,Medium,2078,1,43,27,70
250,France,2,Medium,2078,2,16,10,26
250,France,2,Medium,2078,3,14,9,23
250,France,2,Medium,2078,4,13,8,21
250,France,2,Medium,2078,5,10,7,17
250,France,2,Medium,2078,6,9,6,15
250,France,2,Medium,2078,7,9,5,15
250,France,2,Medium,2078,8,8,5,14
250,France,2,Medium,2078,9,8,6,14
250,France,2,Medium,2078,10,9,6,16
250,France,2,Medium,2078,11,10,6,17
250,France,2,Medium,2078,12,12,7,18
250,France,2,Medium,2078,13,15,8,23
250,France,2,Medium,2078,14,20,10,30
250,France,2,Medium,2078,15,26,12,37
250,France,2,Medium,2078,16,33,14,47
250,France,2,Medium,2078,17,42,16,58
250,France,2,Medium,2078,18,53,18,70
250,France,2,Medium,2078,19,66,20,86
250,France,2,Medium,2078,20,77,23,100
250,France,2,Medium,2078,21,80,23,104
250,France,2,Medium,2078,22,77,22,100
250,France,2,Medium,2078,23,76,22,98
250,France,2,Medium,2078,24,79,24,102
250,France,2,Medium,2078,25,82,25,107
250,France,2,Medium,2078,26,81,25,106
250,France,2,Medium,2078,27,81,25,107
250,France,2,Medium,2078,28,87,30,117
250,France,2,Medium,2078,29,94,36,130
250,France,2,Medium,2078,30,99,37,136
250,France,2,Medium,2078,31,104,38,142
250,France,2,Medium,2078,32,111,45,156
250,France,2,Medium,2078,33,122,50,172
250,France,2,Medium,2078,34,135,54,189
250,France,2,Medium,2078,35,148,60,208
250,France,2,Medium,2078,36,160,69,229
250,France,2,Medium,2078,37,173,77,250
250,France,2,Medium,2078,38,187,85,272
250,France,2,Medium,2078,39,203,94,298
250,France,2,Medium,2078,40,220,104,324
250,France,2,Medium,2078,41,241,116,357
250,France,2,Medium,2078,42,267,133,400
250,France,2,Medium,2078,43,300,156,456
250,France,2,Medium,2078,44,336,175,512
250,France,2,Medium,2078,45,372,191,562
250,France,2,Medium,2078,46,408,209,617
250,France,2,Medium,2078,47,448,233,681
250,France,2,Medium,2078,48,495,261,757
250,France,2,Medium,2078,49,550,291,841
250,France,2,Medium,2078,50,600,317,917
250,France,2,Medium,2078,51,658,344,1002
250,France,2,Medium,2078,52,723,371,1093
250,France,2,Medium,2078,53,798,402,1200
250,France,2,Medium,2078,54,884,442,1326
250,France,2,Medium,2078,55,988,495,1483
250,France,2,Medium,2078,56,1093,545,1638
250,France,2,Medium,2078,57,1198,584,1782
250,France,2,Medium,2078,58,1339,635,1974
250,France,2,Medium,2078,59,1487,697,2184
250,France,2,Medium,2078,60,1629,757,2386
250,France,2,Medium,2078,61,1801,813,2614
250,France,2,Medium,2078,62,1944,851,2795
250,France,2,Medium,2078,63,2046,897,2944
250,France,2,Medium,2078,64,2104,938,3042
250,France,2,Medium,2078,65,2163,975,3139
250,France,2,Medium,2078,66,2220,1003,3222
250,France,2,Medium,2078,67,2287,1030,3316
250,France,2,Medium,2078,68,2350,1052,3402
250,France,2,Medium,2078,69,2426,1097,3523
250,France,2,Medium,2078,70,2483,1156,3639
250,France,2,Medium,2078,71,2586,1243,3829
250,France,2,Medium,2078,72,2689,1316,4005
250,France,2,Medium,2078,73,2814,1392,4206
250,France,2,Medium,2078,74,2978,1496,4474
250,France,2,Medium,2078,75,3184,1632,4816
250,France,2,Medium,2078,76,3488,1819,5306
250,France,2,Medium,2078,77,3918,2061,5979
250,France,2,Medium,2078,78,4341,2322,6664
250,France,2,Medium,2078,79,4749,2633,7382
250,France,2,Medium,2078,80,5222,3018,8240
250,France,2,Medium,2078,81,5865,3512,9377
250,France,2,Medium,2078,82,6678,4119,10797
250,France,2,Medium,2078,83,7518,4796,12314
250,France,2,Medium,2078,84,8505,5670,14175
250,France,2,Medium,2078,85,9951,6993,16944
250,France,2,Medium,2078,86,11602,8546,20148
250,France,2,Medium,2078,87,13339,10269,23608
250,France,2,Medium,2078,88,14935,12247,27182
250,France,2,Medium,2078,89,16429,14413,30843
250,France,2,Medium,2078,90,17653,16496,34149
250,France,2,Medium,2078,91,18450,18409,36859
250,France,2,Medium,2078,92,18902,20135,39037
250,France,2,Medium,2078,93,18878,21588,40466
250,France,2,Medium,2078,94,18280,22720,41000
250,France,2,Medium,2078,95,17682,23984,41666
250,France,2,Medium,2078,96,16848,24785,41633
250,France,2,Medium,2078,97,15014,24019,39033
250,France,2,Medium,2078,98,12384,21813,34197
250,France,2,Medium,2078,99,9720,18821,28541
250,France,2,Medium,2078,100,23022,58409,81430
250,France,2,Medium,2079,0,451,288,739
250,France,2,Medium,2079,1,42,27,68
250,France,2,Medium,2079,2,15,10,25
250,France,2,Medium,2079,3,14,9,23
250,France,2,Medium,2079,4,12,8,20
250,France,2,Medium,2079,5,10,7,17
250,France,2,Medium,2079,6,9,6,15
250,France,2,Medium,2079,7,9,5,14
250,France,2,Medium,2079,8,8,5,13
250,France,2,Medium,2079,9,8,6,14
250,France,2,Medium,2079,10,9,6,15
250,France,2,Medium,2079,11,10,6,16
250,France,2,Medium,2079,12,12,6,18
250,France,2,Medium,2079,13,15,8,23
250,France,2,Medium,2079,14,20,10,29
250,France,2,Medium,2079,15,25,11,37
250,France,2,Medium,2079,16,33,13,46
250,France,2,Medium,2079,17,42,15,57
250,France,2,Medium,2079,18,52,17,69
250,France,2,Medium,2079,19,65,20,85
250,France,2,Medium,2079,20,76,22,98
250,France,2,Medium,2079,21,79,23,102
250,France,2,Medium,2079,22,76,22,98
250,France,2,Medium,2079,23,75,21,96
250,France,2,Medium,2079,24,77,23,100
250,France,2,Medium,2079,25,80,25,105
250,France,2,Medium,2079,26,80,24,104
250,France,2,Medium,2079,27,80,25,104
250,France,2,Medium,2079,28,85,29,114
250,France,2,Medium,2079,29,92,35,127
250,France,2,Medium,2079,30,97,36,133
250,France,2,Medium,2079,31,102,37,140
250,France,2,Medium,2079,32,109,43,152
250,France,2,Medium,2079,33,120,48,168
250,France,2,Medium,2079,34,133,52,185
250,France,2,Medium,2079,35,145,59,204
250,France,2,Medium,2079,36,158,67,226
250,France,2,Medium,2079,37,171,75,246
250,France,2,Medium,2079,38,185,83,268
250,France,2,Medium,2079,39,201,93,294
250,France,2,Medium,2079,40,218,102,320
250,France,2,Medium,2079,41,238,114,352
250,France,2,Medium,2079,42,264,130,394
250,France,2,Medium,2079,43,297,153,449
250,France,2,Medium,2079,44,332,172,504
250,France,2,Medium,2079,45,368,187,555
250,France,2,Medium,2079,46,404,206,610
250,France,2,Medium,2079,47,444,229,673
250,France,2,Medium,2079,48,490,256,747
250,France,2,Medium,2079,49,543,285,828
250,France,2,Medium,2079,50,594,311,906
250,France,2,Medium,2079,51,651,337,988
250,France,2,Medium,2079,52,713,363,1076
250,France,2,Medium,2079,53,789,394,1183
250,France,2,Medium,2079,54,874,433,1307
250,France,2,Medium,2079,55,975,484,1460
250,France,2,Medium,2079,56,1087,537,1624
250,France,2,Medium,2079,57,1186,574,1760
250,France,2,Medium,2079,58,1290,610,1900
250,France,2,Medium,2079,59,1434,671,2105
250,France,2,Medium,2079,60,1597,736,2333
250,France,2,Medium,2079,61,1760,788,2549
250,France,2,Medium,2079,62,1891,824,2716
250,France,2,Medium,2079,63,1985,864,2848
250,France,2,Medium,2079,64,2057,910,2967
250,France,2,Medium,2079,65,2125,952,3077
250,France,2,Medium,2079,66,2177,975,3152
250,France,2,Medium,2079,67,2242,999,3241
250,France,2,Medium,2079,68,2320,1028,3348
250,France,2,Medium,2079,69,2413,1077,3490
250,France,2,Medium,2079,70,2475,1136,3611
250,France,2,Medium,2079,71,2557,1213,3770
250,France,2,Medium,2079,72,2670,1289,3960
250,France,2,Medium,2079,73,2802,1371,4173
250,France,2,Medium,2079,74,2926,1456,4381
250,France,2,Medium,2079,75,3116,1585,4700
250,France,2,Medium,2079,76,3362,1747,5109
250,France,2,Medium,2079,77,3773,1979,5752
250,France,2,Medium,2079,78,4286,2276,6562
250,France,2,Medium,2079,79,4734,2596,7331
250,France,2,Medium,2079,80,5209,2979,8187
250,France,2,Medium,2079,81,5805,3442,9247
250,France,2,Medium,2079,82,6550,4007,10557
250,France,2,Medium,2079,83,7522,4761,12284
250,France,2,Medium,2079,84,8509,5621,14131
250,France,2,Medium,2079,85,9663,6743,16406
250,France,2,Medium,2079,86,11199,8216,19414
250,France,2,Medium,2079,87,13107,10023,23130
250,France,2,Medium,2079,88,14878,12007,26885
250,France,2,Medium,2079,89,16364,14181,30544
250,France,2,Medium,2079,90,17629,16363,33991
250,France,2,Medium,2079,91,18490,18255,36745
250,France,2,Medium,2079,92,19030,20095,39125
250,France,2,Medium,2079,93,19175,21829,41005
250,France,2,Medium,2079,94,18567,22978,41544
250,France,2,Medium,2079,95,17476,23608,41084
250,France,2,Medium,2079,96,16499,24269,40769
250,France,2,Medium,2079,97,15128,24219,39347
250,France,2,Medium,2079,98,12878,22611,35489
250,France,2,Medium,2079,99,10192,19724,29916
250,France,2,Medium,2079,100,23465,59419,82884
250,France,2,Medium,2080,0,442,282,723
250,France,2,Medium,2080,1,41,26,67
250,France,2,Medium,2080,2,15,9,24
250,France,2,Medium,2080,3,14,9,22
250,France,2,Medium,2080,4,12,8,20
250,France,2,Medium,2080,5,10,6,17
250,France,2,Medium,2080,6,9,6,15
250,France,2,Medium,2080,7,9,5,14
250,France,2,Medium,2080,8,8,5,13
250,France,2,Medium,2080,9,8,5,13
250,France,2,Medium,2080,10,9,6,15
250,France,2,Medium,2080,11,10,6,16
250,France,2,Medium,2080,12,12,6,18
250,France,2,Medium,2080,13,15,8,22
250,France,2,Medium,2080,14,19,9,29
250,France,2,Medium,2080,15,25,11,36
250,France,2,Medium,2080,16,32,13,45
250,France,2,Medium,2080,17,41,15,56
250,France,2,Medium,2080,18,51,17,68
250,France,2,Medium,2080,19,64,20,84
250,France,2,Medium,2080,20,75,22,97
250,France,2,Medium,2080,21,78,22,100
250,France,2,Medium,2080,22,75,21,96
250,France,2,Medium,2080,23,74,21,94
250,France,2,Medium,2080,24,76,23,98
250,France,2,Medium,2080,25,79,24,103
250,France,2,Medium,2080,26,78,24,102
250,France,2,Medium,2080,27,78,24,102
250,France,2,Medium,2080,28,83,29,112
250,France,2,Medium,2080,29,90,34,124
250,France,2,Medium,2080,30,95,35,130
250,France,2,Medium,2080,31,100,37,136
250,France,2,Medium,2080,32,107,42,149
250,France,2,Medium,2080,33,117,47,165
250,France,2,Medium,2080,34,130,51,181
250,France,2,Medium,2080,35,142,58,200
250,France,2,Medium,2080,36,155,66,221
250,France,2,Medium,2080,37,168,74,242
250,France,2,Medium,2080,38,182,81,263
250,France,2,Medium,2080,39,198,91,289
250,France,2,Medium,2080,40,215,101,315
250,France,2,Medium,2080,41,235,112,347
250,France,2,Medium,2080,42,261,128,389
250,France,2,Medium,2080,43,292,150,442
250,France,2,Medium,2080,44,328,169,496
250,France,2,Medium,2080,45,363,184,546
250,France,2,Medium,2080,46,399,202,602
250,France,2,Medium,2080,47,439,226,665
250,France,2,Medium,2080,48,485,253,738
250,France,2,Medium,2080,49,536,281,817
250,France,2,Medium,2080,50,586,306,892
250,France,2,Medium,2080,51,643,332,975
250,France,2,Medium,2080,52,704,357,1061
250,France,2,Medium,2080,53,777,387,1164
250,France,2,Medium,2080,54,862,426,1288
250,France,2,Medium,2080,55,963,476,1439
250,France,2,Medium,2080,56,1071,528,1599
250,France,2,Medium,2080,57,1178,567,1745
250,France,2,Medium,2080,58,1276,601,1877
250,France,2,Medium,2080,59,1379,647,2026
250,France,2,Medium,2080,60,1537,711,2248
250,France,2,Medium,2080,61,1723,769,2492
250,France,2,Medium,2080,62,1846,801,2647
250,France,2,Medium,2080,63,1927,838,2766
250,France,2,Medium,2080,64,1991,878,2869
250,France,2,Medium,2080,65,2074,926,3000
250,France,2,Medium,2080,66,2134,955,3088
250,France,2,Medium,2080,67,2194,974,3168
250,France,2,Medium,2080,68,2270,1000,3270
250,France,2,Medium,2080,69,2376,1056,3432
250,France,2,Medium,2080,70,2455,1119,3575
250,France,2,Medium,2080,71,2543,1196,3739
250,France,2,Medium,2080,72,2635,1263,3898
250,France,2,Medium,2080,73,2776,1349,4125
250,France,2,Medium,2080,74,2906,1439,4345
250,France,2,Medium,2080,75,3054,1548,4602
250,France,2,Medium,2080,76,3283,1704,4987
250,France,2,Medium,2080,77,3631,1910,5541
250,France,2,Medium,2080,78,4121,2196,6316
250,France,2,Medium,2080,79,4666,2557,7222
250,France,2,Medium,2080,80,5185,2952,8137
250,France,2,Medium,2080,81,5783,3414,9197
250,France,2,Medium,2080,82,6475,3948,10422
250,France,2,Medium,2080,83,7370,4656,12027
250,France,2,Medium,2080,84,8509,5610,14119
250,France,2,Medium,2080,85,9663,6721,16384
250,France,2,Medium,2080,86,10870,7961,18831
250,France,2,Medium,2080,87,12652,9684,22336
250,France,2,Medium,2080,88,14621,11778,26399
