LocID,Location,VarID,Variant,Time,Age,DeathMale,DeathFemale,DeathTotal
356,India,2,Medium,2080,90,341502,378472,719973
356,India,2,Medium,2080,91,321476,367399,688874
356,India,2,Medium,2080,92,295536,350706,646242
356,India,2,Medium,2080,93,267083,330023,597106
356,India,2,Medium,2080,94,235774,302121,537895
356,India,2,Medium,2080,95,203137,269121,472258
356,India,2,Medium,2080,96,172622,237076,409698
356,India,2,Medium,2080,97,142261,203353,345614
356,India,2,Medium,2080,98,114355,170272,284627
356,India,2,Medium,2080,99,89167,138202,227369
356,India,2,Medium,2080,100,209696,363594,573290
356,India,2,Medium,2081,0,35304,32684,67988
356,India,2,Medium,2081,1,3599,3691,7289
356,India,2,Medium,2081,2,1705,1942,3647
356,India,2,Medium,2081,3,1361,1523,2883
356,India,2,Medium,2081,4,1310,1401,2711
356,India,2,Medium,2081,5,1233,1269,2502
356,India,2,Medium,2081,6,1113,1107,2220
356,India,2,Medium,2081,7,979,938,1917
356,India,2,Medium,2081,8,860,784,1643
356,India,2,Medium,2081,9,783,680,1463
356,India,2,Medium,2081,10,779,660,1439
356,India,2,Medium,2081,11,840,704,1544
356,India,2,Medium,2081,12,953,787,1740
356,India,2,Medium,2081,13,1126,921,2047
356,India,2,Medium,2081,14,1343,1093,2436
356,India,2,Medium,2081,15,1578,1282,2860
356,India,2,Medium,2081,16,1811,1469,3281
356,India,2,Medium,2081,17,2033,1645,3679
356,India,2,Medium,2081,18,2247,1809,4056
356,India,2,Medium,2081,19,2454,1955,4410
356,India,2,Medium,2081,20,2669,2090,4759
356,India,2,Medium,2081,21,2889,2207,5096
356,India,2,Medium,2081,22,3124,2322,5446
356,India,2,Medium,2081,23,3368,2439,5807
356,India,2,Medium,2081,24,3598,2561,6159
356,India,2,Medium,2081,25,3802,2696,6498
356,India,2,Medium,2081,26,3952,2831,6783
356,India,2,Medium,2081,27,4089,2976,7065
356,India,2,Medium,2081,28,4254,3134,7388
356,India,2,Medium,2081,29,4476,3294,7769
356,India,2,Medium,2081,30,4786,3446,8232
356,India,2,Medium,2081,31,5196,3582,8778
356,India,2,Medium,2081,32,5716,3735,9452
356,India,2,Medium,2081,33,6313,3919,10232
356,India,2,Medium,2081,34,6947,4160,11107
356,India,2,Medium,2081,35,7597,4501,12098
356,India,2,Medium,2081,36,8168,4935,13102
356,India,2,Medium,2081,37,8716,5462,14178
356,India,2,Medium,2081,38,9306,6069,15375
356,India,2,Medium,2081,39,9961,6689,16650
356,India,2,Medium,2081,40,10735,7247,17982
356,India,2,Medium,2081,41,11659,7680,19339
356,India,2,Medium,2081,42,12792,8080,20873
356,India,2,Medium,2081,43,14080,8505,22585
356,India,2,Medium,2081,44,15454,9020,24474
356,India,2,Medium,2081,45,16908,9766,26674
356,India,2,Medium,2081,46,18324,10801,29124
356,India,2,Medium,2081,47,19735,12130,31864
356,India,2,Medium,2081,48,21249,13757,35006
356,India,2,Medium,2081,49,22930,15633,38563
356,India,2,Medium,2081,50,24967,17693,42660
356,India,2,Medium,2081,51,27480,19820,47300
356,India,2,Medium,2081,52,30503,21943,52446
356,India,2,Medium,2081,53,34086,24095,58181
356,India,2,Medium,2081,54,38087,26192,64280
356,India,2,Medium,2081,55,42408,28250,70657
356,India,2,Medium,2081,56,46841,30255,77096
356,India,2,Medium,2081,57,51104,32152,83256
356,India,2,Medium,2081,58,55207,34071,89278
356,India,2,Medium,2081,59,59243,36206,95449
356,India,2,Medium,2081,60,63280,38804,102084
356,India,2,Medium,2081,61,68103,42433,110536
356,India,2,Medium,2081,62,74156,47396,121552
356,India,2,Medium,2081,63,80319,52884,133202
356,India,2,Medium,2081,64,87338,59111,146449
356,India,2,Medium,2081,65,95448,65973,161421
356,India,2,Medium,2081,66,104324,73009,177333
356,India,2,Medium,2081,67,116361,81702,198063
356,India,2,Medium,2081,68,130467,91439,221906
356,India,2,Medium,2081,69,144556,100955,245510
356,India,2,Medium,2081,70,159408,111267,270675
356,India,2,Medium,2081,71,175124,123322,298447
356,India,2,Medium,2081,72,190296,136257,326554
356,India,2,Medium,2081,73,205240,150148,355389
356,India,2,Medium,2081,74,221034,165634,386668
356,India,2,Medium,2081,75,238478,183026,421504
356,India,2,Medium,2081,76,258906,203125,462031
356,India,2,Medium,2081,77,279319,223770,503089
356,India,2,Medium,2081,78,299339,244804,544143
356,India,2,Medium,2081,79,319284,266281,585565
356,India,2,Medium,2081,80,335963,285733,621696
356,India,2,Medium,2081,81,349312,304181,653493
356,India,2,Medium,2081,82,361902,323453,685355
356,India,2,Medium,2081,83,373384,342668,716052
356,India,2,Medium,2081,84,381494,359565,741058
356,India,2,Medium,2081,85,386766,373769,760535
356,India,2,Medium,2081,86,388490,384664,773154
356,India,2,Medium,2081,87,384957,390675,775632
356,India,2,Medium,2081,88,378068,393106,771174
356,India,2,Medium,2081,89,366782,391591,758373
356,India,2,Medium,2081,90,349055,383929,732984
356,India,2,Medium,2081,91,327765,372740,700505
356,India,2,Medium,2081,92,302981,358087,661067
356,India,2,Medium,2081,93,274007,336537,610545
356,India,2,Medium,2081,94,243931,310467,554398
356,India,2,Medium,2081,95,211653,278655,490309
356,India,2,Medium,2081,96,180029,245627,425655
356,India,2,Medium,2081,97,149179,211763,360942
356,India,2,Medium,2081,98,119809,177236,297045
356,India,2,Medium,2081,99,93820,144387,238208
356,India,2,Medium,2081,100,222209,382341,604550
356,India,2,Medium,2082,0,34362,32019,66380
356,India,2,Medium,2082,1,3454,3574,7028
356,India,2,Medium,2082,2,1649,1895,3544
356,India,2,Medium,2082,3,1316,1484,2799
356,India,2,Medium,2082,4,1265,1360,2625
356,India,2,Medium,2082,5,1192,1232,2424
356,India,2,Medium,2082,6,1075,1073,2148
356,India,2,Medium,2082,7,945,910,1855
356,India,2,Medium,2082,8,833,763,1596
356,India,2,Medium,2082,9,759,662,1421
356,India,2,Medium,2082,10,753,641,1393
356,India,2,Medium,2082,11,811,683,1494
356,India,2,Medium,2082,12,922,765,1688
356,India,2,Medium,2082,13,1091,896,1986
356,India,2,Medium,2082,14,1300,1062,2362
356,India,2,Medium,2082,15,1528,1246,2773
356,India,2,Medium,2082,16,1753,1426,3179
356,India,2,Medium,2082,17,1972,1600,3572
356,India,2,Medium,2082,18,2182,1761,3942
356,India,2,Medium,2082,19,2388,1908,4296
356,India,2,Medium,2082,20,2598,2040,4638
356,India,2,Medium,2082,21,2809,2151,4960
356,India,2,Medium,2082,22,3035,2263,5297
356,India,2,Medium,2082,23,3270,2377,5647
356,India,2,Medium,2082,24,3499,2500,5999
356,India,2,Medium,2082,25,3698,2634,6331
356,India,2,Medium,2082,26,3845,2766,6611
356,India,2,Medium,2082,27,3979,2908,6887
356,India,2,Medium,2082,28,4130,3055,7185
356,India,2,Medium,2082,29,4343,3210,7552
356,India,2,Medium,2082,30,4646,3360,8006
356,India,2,Medium,2082,31,5038,3490,8528
356,India,2,Medium,2082,32,5537,3636,9173
356,India,2,Medium,2082,33,6122,3821,9943
356,India,2,Medium,2082,34,6746,4059,10805
356,India,2,Medium,2082,35,7358,4381,11739
356,India,2,Medium,2082,36,7917,4805,12722
356,India,2,Medium,2082,37,8449,5318,13767
356,India,2,Medium,2082,38,9000,5896,14895
356,India,2,Medium,2082,39,9645,6504,16149
356,India,2,Medium,2082,40,10418,7063,17481
356,India,2,Medium,2082,41,11321,7490,18811
356,India,2,Medium,2082,42,12403,7869,20273
356,India,2,Medium,2082,43,13666,8294,21959
356,India,2,Medium,2082,44,15042,8823,23865
356,India,2,Medium,2082,45,16432,9539,25971
356,India,2,Medium,2082,46,17797,10543,28339
356,India,2,Medium,2082,47,19202,11858,31060
356,India,2,Medium,2082,48,20675,13445,34120
356,India,2,Medium,2082,49,22346,15296,37642
356,India,2,Medium,2082,50,24326,17305,41631
356,India,2,Medium,2082,51,26773,19388,46161
356,India,2,Medium,2082,52,29761,21499,51260
356,India,2,Medium,2082,53,33229,23589,56818
356,India,2,Medium,2082,54,37191,25688,62879
356,India,2,Medium,2082,55,41372,27682,69055
356,India,2,Medium,2082,56,45722,29669,75391
356,India,2,Medium,2082,57,50006,31611,81617
356,India,2,Medium,2082,58,54066,33535,87601
356,India,2,Medium,2082,59,57985,35614,93599
356,India,2,Medium,2082,60,61877,38111,99988
356,India,2,Medium,2082,61,66099,41359,107458
356,India,2,Medium,2082,62,71185,45687,116871
356,India,2,Medium,2082,63,77759,51408,129167
356,India,2,Medium,2082,64,84714,57563,142277
356,India,2,Medium,2082,65,92758,64345,157102
356,India,2,Medium,2082,66,102483,71925,174408
356,India,2,Medium,2082,67,112611,79221,191832
356,India,2,Medium,2082,68,125824,88394,214218
356,India,2,Medium,2082,69,140944,98770,239714
356,India,2,Medium,2082,70,155673,109017,264690
356,India,2,Medium,2082,71,171568,121001,292569
356,India,2,Medium,2082,72,187486,134284,321771
356,India,2,Medium,2082,73,202789,148400,351188
356,India,2,Medium,2082,74,217913,163339,381252
356,India,2,Medium,2082,75,234051,179733,413784
356,India,2,Medium,2082,76,253168,198720,451888
356,India,2,Medium,2082,77,274365,219703,494068
356,India,2,Medium,2082,78,295402,241268,536670
356,India,2,Medium,2082,79,315708,263261,578969
356,India,2,Medium,2082,80,335478,285652,621130
356,India,2,Medium,2082,81,352283,306627,658910
356,India,2,Medium,2082,82,364093,324914,689007
356,India,2,Medium,2082,83,374758,343312,718071
356,India,2,Medium,2082,84,384045,360782,744827
356,India,2,Medium,2082,85,389728,375130,764858
356,India,2,Medium,2082,86,392895,386748,779643
356,India,2,Medium,2082,87,391631,394120,785751
356,India,2,Medium,2082,88,384588,396463,781052
356,India,2,Medium,2082,89,373325,395514,768840
356,India,2,Medium,2082,90,357593,390164,747757
356,India,2,Medium,2082,91,335446,378431,713877
356,India,2,Medium,2082,92,309357,363619,672976
356,India,2,Medium,2082,93,281356,343961,625317
356,India,2,Medium,2082,94,250679,316946,567625
356,India,2,Medium,2082,95,219366,286698,506064
356,India,2,Medium,2082,96,187947,254676,442623
356,India,2,Medium,2082,97,155901,219720,375621
356,India,2,Medium,2082,98,125903,184852,310755
356,India,2,Medium,2082,99,98508,150538,249046
356,India,2,Medium,2082,100,235466,401837,637303
356,India,2,Medium,2083,0,33491,31433,64923
356,India,2,Medium,2083,1,3324,3475,6799
356,India,2,Medium,2083,2,1592,1848,3439
356,India,2,Medium,2083,3,1275,1450,2725
356,India,2,Medium,2083,4,1223,1324,2547
356,India,2,Medium,2083,5,1151,1196,2347
356,India,2,Medium,2083,6,1040,1043,2082
356,India,2,Medium,2083,7,914,883,1797
356,India,2,Medium,2083,8,806,741,1547
356,India,2,Medium,2083,9,736,646,1382
356,India,2,Medium,2083,10,730,625,1355
356,India,2,Medium,2083,11,783,663,1446
356,India,2,Medium,2083,12,890,743,1633
356,India,2,Medium,2083,13,1056,871,1927
356,India,2,Medium,2083,14,1260,1034,2293
356,India,2,Medium,2083,15,1480,1211,2691
356,India,2,Medium,2083,16,1698,1387,3085
356,India,2,Medium,2083,17,1910,1555,3464
356,India,2,Medium,2083,18,2118,1714,3832
356,India,2,Medium,2083,19,2321,1858,4179
356,India,2,Medium,2083,20,2530,1992,4522
356,India,2,Medium,2083,21,2735,2102,4837
356,India,2,Medium,2083,22,2951,2208,5159
356,India,2,Medium,2083,23,3177,2318,5495
356,India,2,Medium,2083,24,3398,2438,5836
356,India,2,Medium,2083,25,3595,2573,6168
356,India,2,Medium,2083,26,3739,2704,6443
356,India,2,Medium,2083,27,3871,2844,6715
356,India,2,Medium,2083,28,4018,2988,7006
356,India,2,Medium,2083,29,4214,3132,7346
356,India,2,Medium,2083,30,4506,3277,7783
356,India,2,Medium,2083,31,4889,3405,8294
356,India,2,Medium,2083,32,5367,3545,8912
356,India,2,Medium,2083,33,5928,3722,9650
356,India,2,Medium,2083,34,6540,3960,10500
356,India,2,Medium,2083,35,7142,4278,11420
356,India,2,Medium,2083,36,7665,4679,12344
356,India,2,Medium,2083,37,8185,5181,13367
356,India,2,Medium,2083,38,8720,5743,14463
356,India,2,Medium,2083,39,9324,6321,15645
356,India,2,Medium,2083,40,10084,6871,16955
356,India,2,Medium,2083,41,10983,7304,18288
356,India,2,Medium,2083,42,12040,7680,19720
356,India,2,Medium,2083,43,13247,8085,21331
356,India,2,Medium,2083,44,14597,8612,23209
356,India,2,Medium,2083,45,15992,9340,25332
356,India,2,Medium,2083,46,17294,10306,27600
356,India,2,Medium,2083,47,18650,11582,30232
356,India,2,Medium,2083,48,20118,13150,33268
356,India,2,Medium,2083,49,21745,14955,36699
356,India,2,Medium,2083,50,23710,16938,40648
356,India,2,Medium,2083,51,26088,18968,45057
356,India,2,Medium,2083,52,28999,21037,50036
356,India,2,Medium,2083,53,32426,23119,55546
356,India,2,Medium,2083,54,36265,25159,61424
356,India,2,Medium,2083,55,40411,27163,67574
356,India,2,Medium,2083,56,44622,29090,73712
356,India,2,Medium,2083,57,48833,31018,79851
356,India,2,Medium,2083,58,52930,32993,85924
356,India,2,Medium,2083,59,56818,35080,91898
356,India,2,Medium,2083,60,60601,37516,98117
356,India,2,Medium,2083,61,64683,40652,105335
356,India,2,Medium,2083,62,69152,44566,113718
356,India,2,Medium,2083,63,74720,49598,124318
356,India,2,Medium,2083,64,82109,56012,138121
356,India,2,Medium,2083,65,90084,62728,152812
356,India,2,Medium,2083,66,99729,70237,169966
356,India,2,Medium,2083,67,110773,78148,188921
356,India,2,Medium,2083,68,121931,85829,207760
356,India,2,Medium,2083,69,136106,95615,231721
356,India,2,Medium,2083,70,151980,106807,258787
356,India,2,Medium,2083,71,167777,118720,286496
356,India,2,Medium,2083,72,183934,131936,315870
356,India,2,Medium,2083,73,200078,146449,346526
356,India,2,Medium,2083,74,215625,161658,377283
356,India,2,Medium,2083,75,231095,177495,408590
356,India,2,Medium,2083,76,248868,195446,444313
356,India,2,Medium,2083,77,268728,215288,484015
356,India,2,Medium,2083,78,290657,237286,527943
356,India,2,Medium,2083,79,312104,259912,572016
356,India,2,Medium,2083,80,332320,282909,615229
356,India,2,Medium,2083,81,352437,307071,659508
356,India,2,Medium,2083,82,367890,328071,695961
356,India,2,Medium,2083,83,377749,345411,723160
356,India,2,Medium,2083,84,386196,362011,748207
356,India,2,Medium,2083,85,393083,376968,770051
356,India,2,Medium,2083,86,396665,388753,785418
356,India,2,Medium,2083,87,396835,396882,793717
356,India,2,Medium,2083,88,392021,400615,792636
356,India,2,Medium,2083,89,380529,399560,780089
356,India,2,Medium,2083,90,364729,394745,759474
356,India,2,Medium,2083,91,344392,385237,729629
356,India,2,Medium,2083,92,317318,369794,687111
356,India,2,Medium,2083,93,287930,349862,637792
356,India,2,Medium,2083,94,257979,324489,582468
356,India,2,Medium,2083,95,225928,293183,519111
356,India,2,Medium,2083,96,195219,262483,457702
356,India,2,Medium,2083,97,163096,228204,391301
356,India,2,Medium,2083,98,131832,192116,323947
356,India,2,Medium,2083,99,103704,157258,260962
356,India,2,Medium,2083,100,249105,421881,670986
356,India,2,Medium,2084,0,32574,30736,63310
356,India,2,Medium,2084,1,3223,3396,6619
356,India,2,Medium,2084,2,1545,1808,3353
356,India,2,Medium,2084,3,1236,1414,2649
356,India,2,Medium,2084,4,1190,1292,2482
356,India,2,Medium,2084,5,1115,1164,2279
356,India,2,Medium,2084,6,1006,1013,2019
356,India,2,Medium,2084,7,886,859,1745
356,India,2,Medium,2084,8,781,720,1501
356,India,2,Medium,2084,9,714,628,1342
356,India,2,Medium,2084,10,709,610,1319
356,India,2,Medium,2084,11,761,647,1408
356,India,2,Medium,2084,12,861,721,1583
356,India,2,Medium,2084,13,1021,846,1867
356,India,2,Medium,2084,14,1222,1006,2228
356,India,2,Medium,2084,15,1437,1180,2617
356,India,2,Medium,2084,16,1649,1350,2999
356,India,2,Medium,2084,17,1855,1513,3368
356,India,2,Medium,2084,18,2056,1667,3723
356,India,2,Medium,2084,19,2257,1811,4068
356,India,2,Medium,2084,20,2462,1943,4405
356,India,2,Medium,2084,21,2667,2054,4722
356,India,2,Medium,2084,22,2878,2159,5037
356,India,2,Medium,2084,23,3094,2265,5358
356,India,2,Medium,2084,24,3306,2381,5686
356,India,2,Medium,2084,25,3498,2512,6009
356,India,2,Medium,2084,26,3643,2644,6287
356,India,2,Medium,2084,27,3773,2782,6555
356,India,2,Medium,2084,28,3918,2925,6843
356,India,2,Medium,2084,29,4110,3065,7176
356,India,2,Medium,2084,30,4384,3200,7584
356,India,2,Medium,2084,31,4754,3324,8078
356,India,2,Medium,2084,32,5221,3463,8683
356,India,2,Medium,2084,33,5760,3632,9392
356,India,2,Medium,2084,34,6348,3861,10209
356,India,2,Medium,2084,35,6942,4176,11118
356,India,2,Medium,2084,36,7459,4572,12031
356,India,2,Medium,2084,37,7946,5049,12995
356,India,2,Medium,2084,38,8471,5598,14069
356,India,2,Medium,2084,39,9058,6162,15221
356,India,2,Medium,2084,40,9774,6684,16458
356,India,2,Medium,2084,41,10657,7113,17770
356,India,2,Medium,2084,42,11709,7497,19205
356,India,2,Medium,2084,43,12889,7897,20786
356,India,2,Medium,2084,44,14182,8401,22583
356,India,2,Medium,2084,45,15554,9121,24675
356,India,2,Medium,2084,46,16867,10093,26960
356,India,2,Medium,2084,47,18160,11323,29483
356,India,2,Medium,2084,48,19577,12845,32422
356,India,2,Medium,2084,49,21197,14629,35826
356,India,2,Medium,2084,50,23110,16564,39674
356,India,2,Medium,2084,51,25466,18573,44039
356,India,2,Medium,2084,52,28299,20592,48891
356,India,2,Medium,2084,53,31642,22637,54279
356,India,2,Medium,2084,54,35439,24676,60115
356,India,2,Medium,2084,55,39460,26623,66083
356,India,2,Medium,2084,56,43645,28565,72210
356,India,2,Medium,2084,57,47720,30432,78152
356,India,2,Medium,2084,58,51751,32392,84144
356,India,2,Medium,2084,59,55687,34529,90215
356,India,2,Medium,2084,60,59443,36967,96410
356,India,2,Medium,2084,61,63414,40030,103444
356,India,2,Medium,2084,62,67738,43818,111556
356,India,2,Medium,2084,63,72659,48398,121057
356,India,2,Medium,2084,64,78979,54062,133041
356,India,2,Medium,2084,65,87399,61068,148467
356,India,2,Medium,2084,66,96950,68513,165463
356,India,2,Medium,2084,67,107899,76360,184259
356,India,2,Medium,2084,68,120050,84715,204765
356,India,2,Medium,2084,69,132010,92887,224897
356,India,2,Medium,2084,70,146888,103439,250327
356,India,2,Medium,2084,71,163946,116358,280304
356,India,2,Medium,2084,72,180036,129493,309529
356,India,2,Medium,2084,73,196474,143934,340408
356,India,2,Medium,2084,74,212951,159587,372539
356,India,2,Medium,2084,75,228900,175738,404639
356,India,2,Medium,2084,76,245995,193109,439104
356,India,2,Medium,2084,77,264465,211862,476327
356,India,2,Medium,2084,78,285023,232662,517685
356,India,2,Medium,2084,79,307466,255787,563253
356,India,2,Medium,2084,80,328938,279489,608427
356,India,2,Medium,2084,81,349575,304310,653885
356,India,2,Medium,2084,82,368530,328733,697263
356,India,2,Medium,2084,83,382183,348949,731132
356,India,2,Medium,2084,84,389773,364404,754178
356,India,2,Medium,2084,85,395777,378447,774223
356,India,2,Medium,2084,86,400582,390881,791463
356,India,2,Medium,2084,87,401150,399199,800349
356,India,2,Medium,2084,88,397749,403720,801470
356,India,2,Medium,2084,89,388421,404072,792494
356,India,2,Medium,2084,90,372320,399140,771460
356,India,2,Medium,2084,91,351827,390137,741964
356,India,2,Medium,2084,92,326344,376825,703168
356,India,2,Medium,2084,93,295877,356193,652070
356,India,2,Medium,2084,94,264498,330450,594948
356,India,2,Medium,2084,95,232949,300545,533494
356,India,2,Medium,2084,96,201463,268800,470263
356,India,2,Medium,2084,97,169752,235548,405300
356,India,2,Medium,2084,98,138247,199847,338094
356,India,2,Medium,2084,99,108806,163704,272510
356,India,2,Medium,2084,100,263600,442941,706541
356,India,2,Medium,2085,0,31726,30125,61851
356,India,2,Medium,2085,1,3112,3310,6422
356,India,2,Medium,2085,2,1505,1777,3282
356,India,2,Medium,2085,3,1201,1385,2586
356,India,2,Medium,2085,4,1152,1258,2410
356,India,2,Medium,2085,5,1082,1134,2217
356,India,2,Medium,2085,6,975,985,1960
356,India,2,Medium,2085,7,858,834,1693
