location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
D356,India,Kidney cancer,2019,,,38,,2,Female,5,prevalence,2.60E-05,2.60E-05,2.60E-05
D356,India,Kidney cancer,2019,,,38,,2,Female,6,incidence,4.55E-06,4.55E-06,4.55E-06
D356,India,Kidney cancer,2019,,,38,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,38,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,39,,1,Male,5,prevalence,4.06E-05,4.06E-05,4.06E-05
D356,India,Kidney cancer,2019,,,39,,1,Male,6,incidence,8.09E-06,8.09E-06,8.09E-06
D356,India,Kidney cancer,2019,,,39,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,39,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,39,,2,Female,5,prevalence,2.81E-05,2.81E-05,2.81E-05
D356,India,Kidney cancer,2019,,,39,,2,Female,6,incidence,4.99E-06,4.99E-06,4.99E-06
D356,India,Kidney cancer,2019,,,39,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,39,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,40,,1,Male,5,prevalence,4.43E-05,4.43E-05,4.43E-05
D356,India,Kidney cancer,2019,,,40,,1,Male,6,incidence,9.00E-06,9.00E-06,9.00E-06
D356,India,Kidney cancer,2019,,,40,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,40,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,40,,2,Female,5,prevalence,3.02E-05,3.02E-05,3.02E-05
D356,India,Kidney cancer,2019,,,40,,2,Female,6,incidence,5.46E-06,5.46E-06,5.46E-06
D356,India,Kidney cancer,2019,,,40,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,40,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,41,,1,Male,5,prevalence,4.82E-05,4.82E-05,4.82E-05
D356,India,Kidney cancer,2019,,,41,,1,Male,6,incidence,1.00E-05,1.00E-05,1.00E-05
D356,India,Kidney cancer,2019,,,41,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,41,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,41,,2,Female,5,prevalence,3.24E-05,3.24E-05,3.24E-05
D356,India,Kidney cancer,2019,,,41,,2,Female,6,incidence,5.97E-06,5.97E-06,5.97E-06
D356,India,Kidney cancer,2019,,,41,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,41,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,42,,1,Male,5,prevalence,5.24E-05,5.24E-05,5.24E-05
D356,India,Kidney cancer,2019,,,42,,1,Male,6,incidence,1.11E-05,1.11E-05,1.11E-05
D356,India,Kidney cancer,2019,,,42,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,42,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,42,,2,Female,5,prevalence,3.48E-05,3.48E-05,3.48E-05
D356,India,Kidney cancer,2019,,,42,,2,Female,6,incidence,6.53E-06,6.53E-06,6.53E-06
D356,India,Kidney cancer,2019,,,42,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,42,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,43,,1,Male,5,prevalence,5.68E-05,5.68E-05,5.68E-05
D356,India,Kidney cancer,2019,,,43,,1,Male,6,incidence,1.24E-05,1.24E-05,1.24E-05
D356,India,Kidney cancer,2019,,,43,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,43,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,43,,2,Female,5,prevalence,3.72E-05,3.72E-05,3.72E-05
D356,India,Kidney cancer,2019,,,43,,2,Female,6,incidence,7.13E-06,7.13E-06,7.13E-06
D356,India,Kidney cancer,2019,,,43,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,43,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,44,,1,Male,5,prevalence,6.15E-05,6.15E-05,6.15E-05
D356,India,Kidney cancer,2019,,,44,,1,Male,6,incidence,1.37E-05,1.37E-05,1.37E-05
D356,India,Kidney cancer,2019,,,44,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,44,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,44,,2,Female,5,prevalence,3.96E-05,3.96E-05,3.96E-05
D356,India,Kidney cancer,2019,,,44,,2,Female,6,incidence,7.77E-06,7.77E-06,7.77E-06
D356,India,Kidney cancer,2019,,,44,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,44,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,45,,1,Male,5,prevalence,6.64E-05,6.64E-05,6.64E-05
D356,India,Kidney cancer,2019,,,45,,1,Male,6,incidence,1.52E-05,1.52E-05,1.52E-05
D356,India,Kidney cancer,2019,,,45,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,45,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,45,,2,Female,5,prevalence,4.22E-05,4.22E-05,4.22E-05
D356,India,Kidney cancer,2019,,,45,,2,Female,6,incidence,8.46E-06,8.46E-06,8.46E-06
D356,India,Kidney cancer,2019,,,45,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,45,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,46,,1,Male,5,prevalence,7.15E-05,7.15E-05,7.15E-05
D356,India,Kidney cancer,2019,,,46,,1,Male,6,incidence,1.67E-05,1.67E-05,1.67E-05
D356,India,Kidney cancer,2019,,,46,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,46,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,46,,2,Female,5,prevalence,4.48E-05,4.48E-05,4.48E-05
D356,India,Kidney cancer,2019,,,46,,2,Female,6,incidence,9.20E-06,9.20E-06,9.20E-06
D356,India,Kidney cancer,2019,,,46,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,46,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,47,,1,Male,5,prevalence,7.69E-05,7.69E-05,7.69E-05
D356,India,Kidney cancer,2019,,,47,,1,Male,6,incidence,1.85E-05,1.85E-05,1.85E-05
D356,India,Kidney cancer,2019,,,47,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,47,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,47,,2,Female,5,prevalence,4.74E-05,4.74E-05,4.74E-05
D356,India,Kidney cancer,2019,,,47,,2,Female,6,incidence,9.99E-06,9.99E-06,9.99E-06
D356,India,Kidney cancer,2019,,,47,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,47,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,48,,1,Male,5,prevalence,8.24E-05,8.24E-05,8.24E-05
D356,India,Kidney cancer,2019,,,48,,1,Male,6,incidence,2.03E-05,2.03E-05,2.03E-05
D356,India,Kidney cancer,2019,,,48,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,48,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,48,,2,Female,5,prevalence,5.00E-05,5.00E-05,5.00E-05
D356,India,Kidney cancer,2019,,,48,,2,Female,6,incidence,1.08E-05,1.08E-05,1.08E-05
D356,India,Kidney cancer,2019,,,48,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,48,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,49,,1,Male,5,prevalence,8.80E-05,8.80E-05,8.80E-05
D356,India,Kidney cancer,2019,,,49,,1,Male,6,incidence,2.22E-05,2.22E-05,2.22E-05
D356,India,Kidney cancer,2019,,,49,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,49,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,49,,2,Female,5,prevalence,5.27E-05,5.27E-05,5.27E-05
D356,India,Kidney cancer,2019,,,49,,2,Female,6,incidence,1.17E-05,1.17E-05,1.17E-05
D356,India,Kidney cancer,2019,,,49,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,49,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,50,,1,Male,5,prevalence,9.38E-05,9.38E-05,9.38E-05
D356,India,Kidney cancer,2019,,,50,,1,Male,6,incidence,2.43E-05,2.43E-05,2.43E-05
D356,India,Kidney cancer,2019,,,50,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,50,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,50,,2,Female,5,prevalence,5.54E-05,5.54E-05,5.54E-05
D356,India,Kidney cancer,2019,,,50,,2,Female,6,incidence,1.26E-05,1.26E-05,1.26E-05
D356,India,Kidney cancer,2019,,,50,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,50,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,51,,1,Male,5,prevalence,9.96E-05,9.96E-05,9.96E-05
D356,India,Kidney cancer,2019,,,51,,1,Male,6,incidence,2.65E-05,2.65E-05,2.65E-05
D356,India,Kidney cancer,2019,,,51,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,51,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,51,,2,Female,5,prevalence,5.80E-05,5.80E-05,5.80E-05
D356,India,Kidney cancer,2019,,,51,,2,Female,6,incidence,1.36E-05,1.36E-05,1.36E-05
D356,India,Kidney cancer,2019,,,51,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,51,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,52,,1,Male,5,prevalence,0.000105474,0.000105474,0.000105474
D356,India,Kidney cancer,2019,,,52,,1,Male,6,incidence,2.87E-05,2.87E-05,2.87E-05
D356,India,Kidney cancer,2019,,,52,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,52,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,52,,2,Female,5,prevalence,6.06E-05,6.06E-05,6.06E-05
D356,India,Kidney cancer,2019,,,52,,2,Female,6,incidence,1.46E-05,1.46E-05,1.46E-05
D356,India,Kidney cancer,2019,,,52,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,52,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,53,,1,Male,5,prevalence,0.000111258,0.000111258,0.000111258
D356,India,Kidney cancer,2019,,,53,,1,Male,6,incidence,3.11E-05,3.11E-05,3.11E-05
D356,India,Kidney cancer,2019,,,53,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,53,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,53,,2,Female,5,prevalence,6.32E-05,6.32E-05,6.32E-05
D356,India,Kidney cancer,2019,,,53,,2,Female,6,incidence,1.56E-05,1.56E-05,1.56E-05
D356,India,Kidney cancer,2019,,,53,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,53,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,54,,1,Male,5,prevalence,0.000116929,0.000116929,0.000116929
D356,India,Kidney cancer,2019,,,54,,1,Male,6,incidence,3.35E-05,3.35E-05,3.35E-05
D356,India,Kidney cancer,2019,,,54,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,54,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,54,,2,Female,5,prevalence,6.57E-05,6.57E-05,6.57E-05
D356,India,Kidney cancer,2019,,,54,,2,Female,6,incidence,1.67E-05,1.67E-05,1.67E-05
D356,India,Kidney cancer,2019,,,54,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,54,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,55,,1,Male,5,prevalence,0.000122421,0.000122421,0.000122421
D356,India,Kidney cancer,2019,,,55,,1,Male,6,incidence,3.60E-05,3.60E-05,3.60E-05
D356,India,Kidney cancer,2019,,,55,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,55,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,55,,2,Female,5,prevalence,6.81E-05,6.81E-05,6.81E-05
D356,India,Kidney cancer,2019,,,55,,2,Female,6,incidence,1.78E-05,1.78E-05,1.78E-05
D356,India,Kidney cancer,2019,,,55,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,55,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,56,,1,Male,5,prevalence,0.000127669,0.000127669,0.000127669
D356,India,Kidney cancer,2019,,,56,,1,Male,6,incidence,3.85E-05,3.85E-05,3.85E-05
D356,India,Kidney cancer,2019,,,56,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,56,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,56,,2,Female,5,prevalence,7.05E-05,7.05E-05,7.05E-05
D356,India,Kidney cancer,2019,,,56,,2,Female,6,incidence,1.90E-05,1.90E-05,1.90E-05
D356,India,Kidney cancer,2019,,,56,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,56,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,57,,1,Male,5,prevalence,0.000132607,0.000132607,0.000132607
D356,India,Kidney cancer,2019,,,57,,1,Male,6,incidence,4.11E-05,4.11E-05,4.11E-05
D356,India,Kidney cancer,2019,,,57,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,57,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,57,,2,Female,5,prevalence,7.28E-05,7.28E-05,7.28E-05
D356,India,Kidney cancer,2019,,,57,,2,Female,6,incidence,2.02E-05,2.02E-05,2.02E-05
D356,India,Kidney cancer,2019,,,57,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,57,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,58,,1,Male,5,prevalence,0.000137176,0.000137176,0.000137176
D356,India,Kidney cancer,2019,,,58,,1,Male,6,incidence,4.36E-05,4.36E-05,4.36E-05
D356,India,Kidney cancer,2019,,,58,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,58,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,58,,2,Female,5,prevalence,7.49E-05,7.49E-05,7.49E-05
D356,India,Kidney cancer,2019,,,58,,2,Female,6,incidence,2.14E-05,2.14E-05,2.14E-05
D356,India,Kidney cancer,2019,,,58,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,58,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,59,,1,Male,5,prevalence,0.00014132,0.00014132,0.00014132
D356,India,Kidney cancer,2019,,,59,,1,Male,6,incidence,4.62E-05,4.62E-05,4.62E-05
D356,India,Kidney cancer,2019,,,59,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,59,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,59,,2,Female,5,prevalence,7.70E-05,7.70E-05,7.70E-05
D356,India,Kidney cancer,2019,,,59,,2,Female,6,incidence,2.27E-05,2.27E-05,2.27E-05
D356,India,Kidney cancer,2019,,,59,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,59,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,60,,1,Male,5,prevalence,0.000144989,0.000144989,0.000144989
D356,India,Kidney cancer,2019,,,60,,1,Male,6,incidence,4.87E-05,4.87E-05,4.87E-05
D356,India,Kidney cancer,2019,,,60,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,60,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,60,,2,Female,5,prevalence,7.89E-05,7.89E-05,7.89E-05
D356,India,Kidney cancer,2019,,,60,,2,Female,6,incidence,2.40E-05,2.40E-05,2.40E-05
D356,India,Kidney cancer,2019,,,60,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,60,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,61,,1,Male,5,prevalence,0.00014814,0.00014814,0.00014814
D356,India,Kidney cancer,2019,,,61,,1,Male,6,incidence,5.12E-05,5.12E-05,5.12E-05
D356,India,Kidney cancer,2019,,,61,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,61,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,61,,2,Female,5,prevalence,8.06E-05,8.06E-05,8.06E-05
D356,India,Kidney cancer,2019,,,61,,2,Female,6,incidence,2.53E-05,2.53E-05,2.53E-05
D356,India,Kidney cancer,2019,,,61,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,61,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,62,,1,Male,5,prevalence,0.000150734,0.000150734,0.000150734
D356,India,Kidney cancer,2019,,,62,,1,Male,6,incidence,5.36E-05,5.36E-05,5.36E-05
D356,India,Kidney cancer,2019,,,62,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,62,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,62,,2,Female,5,prevalence,8.20E-05,8.20E-05,8.20E-05
D356,India,Kidney cancer,2019,,,62,,2,Female,6,incidence,2.66E-05,2.66E-05,2.66E-05
D356,India,Kidney cancer,2019,,,62,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,62,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,63,,1,Male,5,prevalence,0.000152739,0.000152739,0.000152739
D356,India,Kidney cancer,2019,,,63,,1,Male,6,incidence,5.60E-05,5.60E-05,5.60E-05
D356,India,Kidney cancer,2019,,,63,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,63,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,63,,2,Female,5,prevalence,8.32E-05,8.32E-05,8.32E-05
D356,India,Kidney cancer,2019,,,63,,2,Female,6,incidence,2.79E-05,2.79E-05,2.79E-05
D356,India,Kidney cancer,2019,,,63,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,63,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,64,,1,Male,5,prevalence,0.000154129,0.000154129,0.000154129
D356,India,Kidney cancer,2019,,,64,,1,Male,6,incidence,5.84E-05,5.84E-05,5.84E-05
D356,India,Kidney cancer,2019,,,64,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,64,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,64,,2,Female,5,prevalence,8.42E-05,8.42E-05,8.42E-05
D356,India,Kidney cancer,2019,,,64,,2,Female,6,incidence,2.92E-05,2.92E-05,2.92E-05
D356,India,Kidney cancer,2019,,,64,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,64,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,65,,1,Male,5,prevalence,0.000154881,0.000154881,0.000154881
D356,India,Kidney cancer,2019,,,65,,1,Male,6,incidence,6.06E-05,6.06E-05,6.06E-05
D356,India,Kidney cancer,2019,,,65,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,65,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,65,,2,Female,5,prevalence,8.48E-05,8.48E-05,8.48E-05
D356,India,Kidney cancer,2019,,,65,,2,Female,6,incidence,3.05E-05,3.05E-05,3.05E-05
D356,India,Kidney cancer,2019,,,65,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,65,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,66,,1,Male,5,prevalence,0.000154978,0.000154978,0.000154978
D356,India,Kidney cancer,2019,,,66,,1,Male,6,incidence,6.28E-05,6.28E-05,6.28E-05
D356,India,Kidney cancer,2019,,,66,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,66,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,66,,2,Female,5,prevalence,8.50E-05,8.50E-05,8.50E-05
D356,India,Kidney cancer,2019,,,66,,2,Female,6,incidence,3.17E-05,3.17E-05,3.17E-05
D356,India,Kidney cancer,2019,,,66,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,66,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,67,,1,Male,5,prevalence,0.000154412,0.000154412,0.000154412
D356,India,Kidney cancer,2019,,,67,,1,Male,6,incidence,6.49E-05,6.49E-05,6.49E-05
D356,India,Kidney cancer,2019,,,67,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,67,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,67,,2,Female,5,prevalence,8.50E-05,8.50E-05,8.50E-05
D356,India,Kidney cancer,2019,,,67,,2,Female,6,incidence,3.29E-05,3.29E-05,3.29E-05
D356,India,Kidney cancer,2019,,,67,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,67,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,68,,1,Male,5,prevalence,0.000153178,0.000153178,0.000153178
D356,India,Kidney cancer,2019,,,68,,1,Male,6,incidence,6.69E-05,6.69E-05,6.69E-05
D356,India,Kidney cancer,2019,,,68,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,68,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,68,,2,Female,5,prevalence,8.45E-05,8.45E-05,8.45E-05
D356,India,Kidney cancer,2019,,,68,,2,Female,6,incidence,3.40E-05,3.40E-05,3.40E-05
D356,India,Kidney cancer,2019,,,68,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,68,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,69,,1,Male,5,prevalence,0.000151284,0.000151284,0.000151284
D356,India,Kidney cancer,2019,,,69,,1,Male,6,incidence,6.88E-05,6.88E-05,6.88E-05
D356,India,Kidney cancer,2019,,,69,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,69,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,69,,2,Female,5,prevalence,8.36E-05,8.36E-05,8.36E-05
D356,India,Kidney cancer,2019,,,69,,2,Female,6,incidence,3.51E-05,3.51E-05,3.51E-05
D356,India,Kidney cancer,2019,,,69,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,69,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,70,,1,Male,5,prevalence,0.000148747,0.000148747,0.000148747
D356,India,Kidney cancer,2019,,,70,,1,Male,6,incidence,7.06E-05,7.06E-05,7.06E-05
D356,India,Kidney cancer,2019,,,70,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,70,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,70,,2,Female,5,prevalence,8.24E-05,8.24E-05,8.24E-05
D356,India,Kidney cancer,2019,,,70,,2,Female,6,incidence,3.60E-05,3.60E-05,3.60E-05
D356,India,Kidney cancer,2019,,,70,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,70,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,71,,1,Male,5,prevalence,0.000145595,0.000145595,0.000145595
D356,India,Kidney cancer,2019,,,71,,1,Male,6,incidence,7.23E-05,7.23E-05,7.23E-05
D356,India,Kidney cancer,2019,,,71,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,71,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,71,,2,Female,5,prevalence,8.08E-05,8.08E-05,8.08E-05
D356,India,Kidney cancer,2019,,,71,,2,Female,6,incidence,3.69E-05,3.69E-05,3.69E-05
D356,India,Kidney cancer,2019,,,71,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,71,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,72,,1,Male,5,prevalence,0.000141866,0.000141866,0.000141866
D356,India,Kidney cancer,2019,,,72,,1,Male,6,incidence,7.38E-05,7.38E-05,7.38E-05
D356,India,Kidney cancer,2019,,,72,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,72,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,72,,2,Female,5,prevalence,7.89E-05,7.89E-05,7.89E-05
D356,India,Kidney cancer,2019,,,72,,2,Female,6,incidence,3.77E-05,3.77E-05,3.77E-05
D356,India,Kidney cancer,2019,,,72,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,72,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,73,,1,Male,5,prevalence,0.000137613,0.000137613,0.000137613
D356,India,Kidney cancer,2019,,,73,,1,Male,6,incidence,7.51E-05,7.51E-05,7.51E-05
D356,India,Kidney cancer,2019,,,73,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,73,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,73,,2,Female,5,prevalence,7.66E-05,7.66E-05,7.66E-05
D356,India,Kidney cancer,2019,,,73,,2,Female,6,incidence,3.84E-05,3.84E-05,3.84E-05
D356,India,Kidney cancer,2019,,,73,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,73,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,74,,1,Male,5,prevalence,0.000132894,0.000132894,0.000132894
D356,India,Kidney cancer,2019,,,74,,1,Male,6,incidence,7.63E-05,7.63E-05,7.63E-05
D356,India,Kidney cancer,2019,,,74,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,74,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,74,,2,Female,5,prevalence,7.39E-05,7.39E-05,7.39E-05
D356,India,Kidney cancer,2019,,,74,,2,Female,6,incidence,3.90E-05,3.90E-05,3.90E-05
D356,India,Kidney cancer,2019,,,74,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,74,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,75,,1,Male,5,prevalence,0.00012778,0.00012778,0.00012778
D356,India,Kidney cancer,2019,,,75,,1,Male,6,incidence,7.74E-05,7.74E-05,7.74E-05
D356,India,Kidney cancer,2019,,,75,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,75,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,75,,2,Female,5,prevalence,7.10E-05,7.10E-05,7.10E-05
D356,India,Kidney cancer,2019,,,75,,2,Female,6,incidence,3.95E-05,3.95E-05,3.95E-05
D356,India,Kidney cancer,2019,,,75,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,75,,2,Female,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,76,,1,Male,5,prevalence,0.000122346,0.000122346,0.000122346
D356,India,Kidney cancer,2019,,,76,,1,Male,6,incidence,7.82E-05,7.82E-05,7.82E-05
D356,India,Kidney cancer,2019,,,76,,1,Male,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,76,,1,Male,15,mortality,0,0,0
D356,India,Kidney cancer,2019,,,76,,2,Female,5,prevalence,6.79E-05,6.79E-05,6.79E-05
D356,India,Kidney cancer,2019,,,76,,2,Female,6,incidence,3.98E-05,3.98E-05,3.98E-05
D356,India,Kidney cancer,2019,,,76,,2,Female,7,remission,0,0,0
D356,India,Kidney cancer,2019,,,76,,2,Female,15,mortality,0,0,0
