LocID,Location,VarID,Variant,Time,Age,PopMale,PopFemale,PopTotal
826,United Kingdom,2,Medium,2068,3,330071,313162,643233
826,United Kingdom,2,Medium,2068,4,329999,313118,643117
826,United Kingdom,2,Medium,2068,5,329166,312361,641526
826,United Kingdom,2,Medium,2068,6,328995,312243,641237
826,United Kingdom,2,Medium,2068,7,329801,313053,642854
826,United Kingdom,2,Medium,2068,8,330417,313677,644094
826,United Kingdom,2,Medium,2068,9,331108,314361,645470
826,United Kingdom,2,Medium,2068,10,332562,315767,648328
826,United Kingdom,2,Medium,2068,11,334457,317582,652038
826,United Kingdom,2,Medium,2068,12,336284,319346,655630
826,United Kingdom,2,Medium,2068,13,339242,322225,661467
826,United Kingdom,2,Medium,2068,14,342178,325123,667301
826,United Kingdom,2,Medium,2068,15,345986,328906,674891
826,United Kingdom,2,Medium,2068,16,351151,334043,685194
826,United Kingdom,2,Medium,2068,17,355526,338498,694024
826,United Kingdom,2,Medium,2068,18,360265,343295,703559
826,United Kingdom,2,Medium,2068,19,365916,349000,714915
826,United Kingdom,2,Medium,2068,20,371562,354779,726341
826,United Kingdom,2,Medium,2068,21,376959,360363,737322
826,United Kingdom,2,Medium,2068,22,382608,366157,748764
826,United Kingdom,2,Medium,2068,23,386991,370726,757717
826,United Kingdom,2,Medium,2068,24,390638,374598,765236
826,United Kingdom,2,Medium,2068,25,394041,378190,772231
826,United Kingdom,2,Medium,2068,26,396462,380815,777277
826,United Kingdom,2,Medium,2068,27,398325,382896,781221
826,United Kingdom,2,Medium,2068,28,399335,384123,783457
826,United Kingdom,2,Medium,2068,29,399529,384534,784063
826,United Kingdom,2,Medium,2068,30,400180,385382,785562
826,United Kingdom,2,Medium,2068,31,400587,385990,786577
826,United Kingdom,2,Medium,2068,32,400998,386565,787563
826,United Kingdom,2,Medium,2068,33,401807,387493,789299
826,United Kingdom,2,Medium,2068,34,402282,388104,790386
826,United Kingdom,2,Medium,2068,35,403084,389013,792097
826,United Kingdom,2,Medium,2068,36,403790,389774,793564
826,United Kingdom,2,Medium,2068,37,404664,390663,795328
826,United Kingdom,2,Medium,2068,38,406485,392488,798973
826,United Kingdom,2,Medium,2068,39,408134,394159,802293
826,United Kingdom,2,Medium,2068,40,409349,395414,804764
826,United Kingdom,2,Medium,2068,41,411111,397192,808302
826,United Kingdom,2,Medium,2068,42,412095,398252,810346
826,United Kingdom,2,Medium,2068,43,412961,399223,812183
826,United Kingdom,2,Medium,2068,44,413707,400065,813772
826,United Kingdom,2,Medium,2068,45,413541,400065,813607
826,United Kingdom,2,Medium,2068,46,413647,400308,813954
826,United Kingdom,2,Medium,2068,47,414459,401151,815609
826,United Kingdom,2,Medium,2068,48,423369,409793,833162
826,United Kingdom,2,Medium,2068,49,438214,424085,862298
826,United Kingdom,2,Medium,2068,50,451898,437553,889451
826,United Kingdom,2,Medium,2068,51,465192,450651,915843
826,United Kingdom,2,Medium,2068,52,472327,457596,929923
826,United Kingdom,2,Medium,2068,53,473909,459330,933240
826,United Kingdom,2,Medium,2068,54,475394,461426,936821
826,United Kingdom,2,Medium,2068,55,482865,469512,952376
826,United Kingdom,2,Medium,2068,56,488063,475372,963435
826,United Kingdom,2,Medium,2068,57,485148,472877,958025
826,United Kingdom,2,Medium,2068,58,479596,467260,946856
826,United Kingdom,2,Medium,2068,59,475154,463057,938210
826,United Kingdom,2,Medium,2068,60,469435,457491,926927
826,United Kingdom,2,Medium,2068,61,457144,446084,903227
826,United Kingdom,2,Medium,2068,62,443214,433374,876588
826,United Kingdom,2,Medium,2068,63,432745,423098,855842
826,United Kingdom,2,Medium,2068,64,423618,414063,837681
826,United Kingdom,2,Medium,2068,65,412655,403320,815975
826,United Kingdom,2,Medium,2068,66,407709,398450,806159
826,United Kingdom,2,Medium,2068,67,411320,401846,813167
826,United Kingdom,2,Medium,2068,68,420106,410260,830366
826,United Kingdom,2,Medium,2068,69,429266,420029,849295
826,United Kingdom,2,Medium,2068,70,434527,425404,859932
826,United Kingdom,2,Medium,2068,71,436483,426629,863112
826,United Kingdom,2,Medium,2068,72,433447,425005,858452
826,United Kingdom,2,Medium,2068,73,428565,423961,852525
826,United Kingdom,2,Medium,2068,74,425038,424428,849467
826,United Kingdom,2,Medium,2068,75,421496,425654,847150
826,United Kingdom,2,Medium,2068,76,418332,426980,845313
826,United Kingdom,2,Medium,2068,77,412269,423173,835442
826,United Kingdom,2,Medium,2068,78,397623,412335,809958
826,United Kingdom,2,Medium,2068,79,381027,402829,783857
826,United Kingdom,2,Medium,2068,80,365178,394945,760123
826,United Kingdom,2,Medium,2068,81,347558,382409,729967
826,United Kingdom,2,Medium,2068,82,334288,370346,704634
826,United Kingdom,2,Medium,2068,83,319296,356854,676150
826,United Kingdom,2,Medium,2068,84,300272,340730,641002
826,United Kingdom,2,Medium,2068,85,282351,325762,608114
826,United Kingdom,2,Medium,2068,86,265304,310601,575905
826,United Kingdom,2,Medium,2068,87,249132,294833,543966
826,United Kingdom,2,Medium,2068,88,227715,272413,500128
826,United Kingdom,2,Medium,2068,89,198341,240273,438614
826,United Kingdom,2,Medium,2068,90,168855,207949,376803
826,United Kingdom,2,Medium,2068,91,145512,183436,328949
826,United Kingdom,2,Medium,2068,92,126334,163700,290034
826,United Kingdom,2,Medium,2068,93,108818,145015,253833
826,United Kingdom,2,Medium,2068,94,92423,126793,219216
826,United Kingdom,2,Medium,2068,95,77229,109287,186516
826,United Kingdom,2,Medium,2068,96,63364,92805,156169
826,United Kingdom,2,Medium,2068,97,49228,74838,124066
826,United Kingdom,2,Medium,2068,98,36382,57279,93660
826,United Kingdom,2,Medium,2068,99,26320,42806,69125
826,United Kingdom,2,Medium,2068,100,49495,87763,137257
826,United Kingdom,2,Medium,2069,0,329380,312420,641799
826,United Kingdom,2,Medium,2069,1,329232,312340,641572
826,United Kingdom,2,Medium,2069,2,328889,312046,640936
826,United Kingdom,2,Medium,2069,3,329618,312745,642363
826,United Kingdom,2,Medium,2069,4,330757,313845,644601
826,United Kingdom,2,Medium,2069,5,330582,313699,644280
826,United Kingdom,2,Medium,2069,6,329661,312853,642515
826,United Kingdom,2,Medium,2069,7,329417,312663,642080
826,United Kingdom,2,Medium,2069,8,330162,313411,643572
826,United Kingdom,2,Medium,2069,9,330728,313986,644715
826,United Kingdom,2,Medium,2069,10,331387,314642,646029
826,United Kingdom,2,Medium,2069,11,332839,316053,648891
826,United Kingdom,2,Medium,2069,12,334783,317931,652714
826,United Kingdom,2,Medium,2069,13,336733,319842,656574
826,United Kingdom,2,Medium,2069,14,339900,322962,662861
826,United Kingdom,2,Medium,2069,15,343127,326190,669317
826,United Kingdom,2,Medium,2069,16,347291,330370,677660
826,United Kingdom,2,Medium,2069,17,352841,335933,688774
826,United Kingdom,2,Medium,2069,18,357595,340803,698398
826,United Kingdom,2,Medium,2069,19,362678,345971,708649
826,United Kingdom,2,Medium,2069,20,368618,351978,720597
826,United Kingdom,2,Medium,2069,21,374486,357981,732466
826,United Kingdom,2,Medium,2069,22,380030,363702,743732
826,United Kingdom,2,Medium,2069,23,385755,369557,755312
826,United Kingdom,2,Medium,2069,24,390150,374116,764266
826,United Kingdom,2,Medium,2069,25,393753,377922,771676
826,United Kingdom,2,Medium,2069,26,397073,381404,778476
826,United Kingdom,2,Medium,2069,27,399380,383887,783268
826,United Kingdom,2,Medium,2069,28,401103,385805,786908
826,United Kingdom,2,Medium,2069,29,401956,386853,788809
826,United Kingdom,2,Medium,2069,30,401986,387080,789067
826,United Kingdom,2,Medium,2069,31,402467,387743,790211
826,United Kingdom,2,Medium,2069,32,402702,388164,790865
826,United Kingdom,2,Medium,2069,33,402943,388558,791501
826,United Kingdom,2,Medium,2069,34,403591,389317,792907
826,United Kingdom,2,Medium,2069,35,403909,389763,793672
826,United Kingdom,2,Medium,2069,36,404555,390514,795069
826,United Kingdom,2,Medium,2069,37,405115,391127,796242
826,United Kingdom,2,Medium,2069,38,405860,391882,797742
826,United Kingdom,2,Medium,2069,39,407555,393583,801139
826,United Kingdom,2,Medium,2069,40,409077,395133,804211
826,United Kingdom,2,Medium,2069,41,410168,396276,806445
826,United Kingdom,2,Medium,2069,42,411813,397949,809762
826,United Kingdom,2,Medium,2069,43,412688,398909,811597
826,United Kingdom,2,Medium,2069,44,413449,399781,813230
826,United Kingdom,2,Medium,2069,45,414101,400530,814630
826,United Kingdom,2,Medium,2069,46,413840,400445,814285
826,United Kingdom,2,Medium,2069,47,413849,400608,814457
826,United Kingdom,2,Medium,2069,48,414567,401377,815944
826,United Kingdom,2,Medium,2069,49,423380,409942,833322
826,United Kingdom,2,Medium,2069,50,438123,424153,862276
826,United Kingdom,2,Medium,2069,51,451704,437534,889237
826,United Kingdom,2,Medium,2069,52,464901,450548,915450
826,United Kingdom,2,Medium,2069,53,471954,457421,929376
826,United Kingdom,2,Medium,2069,54,473451,459087,932538
826,United Kingdom,2,Medium,2069,55,474827,461108,935935
826,United Kingdom,2,Medium,2069,56,482164,469103,951267
826,United Kingdom,2,Medium,2069,57,487238,474872,962109
826,United Kingdom,2,Medium,2069,58,484215,472296,956510
826,United Kingdom,2,Medium,2069,59,478550,466598,945148
826,United Kingdom,2,Medium,2069,60,473972,462301,936273
826,United Kingdom,2,Medium,2069,61,468108,456636,924744
826,United Kingdom,2,Medium,2069,62,455713,445155,900868
826,United Kingdom,2,Medium,2069,63,441695,432385,874080
826,United Kingdom,2,Medium,2069,64,431112,422042,853154
826,United Kingdom,2,Medium,2069,65,421874,412938,834812
826,United Kingdom,2,Medium,2069,66,410781,402106,812888
826,United Kingdom,2,Medium,2069,67,405690,397135,802825
826,United Kingdom,2,Medium,2069,68,409111,400402,809514
826,United Kingdom,2,Medium,2069,69,417645,408642,826288
826,United Kingdom,2,Medium,2069,70,426512,418200,844713
826,United Kingdom,2,Medium,2069,71,431404,423308,854712
826,United Kingdom,2,Medium,2069,72,432993,424271,857264
826,United Kingdom,2,Medium,2069,73,429584,422370,851954
826,United Kingdom,2,Medium,2069,74,424236,420978,845214
826,United Kingdom,2,Medium,2069,75,420149,421022,841172
826,United Kingdom,2,Medium,2069,76,415993,421741,837734
826,United Kingdom,2,Medium,2069,77,412118,422461,834578
826,United Kingdom,2,Medium,2069,78,405327,418052,823379
826,United Kingdom,2,Medium,2069,79,390060,406660,796720
826,United Kingdom,2,Medium,2069,80,372695,396408,769102
826,United Kingdom,2,Medium,2069,81,355847,387517,743364
826,United Kingdom,2,Medium,2069,82,337308,374004,711312
826,United Kingdom,2,Medium,2069,83,322936,360848,683784
826,United Kingdom,2,Medium,2069,84,306712,346096,652808
826,United Kingdom,2,Medium,2069,85,286480,328598,615077
826,United Kingdom,2,Medium,2069,86,267349,312140,579490
826,United Kingdom,2,Medium,2069,87,249048,295351,544399
826,United Kingdom,2,Medium,2069,88,231389,277717,509106
826,United Kingdom,2,Medium,2069,89,209030,253950,462979
826,United Kingdom,2,Medium,2069,90,179583,221316,400900
826,United Kingdom,2,Medium,2069,91,150240,188694,338933
826,United Kingdom,2,Medium,2069,92,127265,163988,291253
826,United Kingdom,2,Medium,2069,93,108620,144147,252767
826,United Kingdom,2,Medium,2069,94,91672,125371,217042
826,United Kingdom,2,Medium,2069,95,76066,107278,183344
826,United Kingdom,2,Medium,2069,96,61922,90210,152132
826,United Kingdom,2,Medium,2069,97,49414,74587,124001
826,United Kingdom,2,Medium,2069,98,37251,58426,95677
826,United Kingdom,2,Medium,2069,99,26650,43339,69989
826,United Kingdom,2,Medium,2069,100,50617,89681,140298
826,United Kingdom,2,Medium,2070,0,329931,312939,642870
826,United Kingdom,2,Medium,2070,1,330432,313483,643915
826,United Kingdom,2,Medium,2070,2,330170,313277,643447
826,United Kingdom,2,Medium,2070,3,329696,312851,642548
826,United Kingdom,2,Medium,2070,4,330303,313428,643731
826,United Kingdom,2,Medium,2070,5,331339,314425,645764
826,United Kingdom,2,Medium,2070,6,331078,314192,645270
826,United Kingdom,2,Medium,2070,7,330084,313274,643358
826,United Kingdom,2,Medium,2070,8,329778,313022,642799
826,United Kingdom,2,Medium,2070,9,330474,313721,644194
826,United Kingdom,2,Medium,2070,10,331008,314267,645274
826,United Kingdom,2,Medium,2070,11,331664,314928,646591
826,United Kingdom,2,Medium,2070,12,333165,316402,649567
826,United Kingdom,2,Medium,2070,13,335232,318426,653659
826,United Kingdom,2,Medium,2070,14,337390,320579,657969
826,United Kingdom,2,Medium,2070,15,340849,324029,664878
826,United Kingdom,2,Medium,2070,16,344433,327656,672088
826,United Kingdom,2,Medium,2070,17,348981,332261,681242
826,United Kingdom,2,Medium,2070,18,354910,338240,693150
826,United Kingdom,2,Medium,2070,19,360009,343480,703489
826,United Kingdom,2,Medium,2070,20,365382,348950,714332
826,United Kingdom,2,Medium,2070,21,371544,355180,726725
826,United Kingdom,2,Medium,2070,22,377558,361320,738879
826,United Kingdom,2,Medium,2070,23,383180,367103,750283
826,United Kingdom,2,Medium,2070,24,388916,372948,761864
826,United Kingdom,2,Medium,2070,25,393267,377442,770709
826,United Kingdom,2,Medium,2070,26,396787,381137,777923
826,United Kingdom,2,Medium,2070,27,399993,384477,784470
826,United Kingdom,2,Medium,2070,28,402159,386796,788956
826,United Kingdom,2,Medium,2070,29,403726,388536,792261
826,United Kingdom,2,Medium,2070,30,404414,389401,793815
826,United Kingdom,2,Medium,2070,31,404276,389442,793718
826,United Kingdom,2,Medium,2070,32,404584,389918,794502
826,United Kingdom,2,Medium,2070,33,404648,390159,794807
826,United Kingdom,2,Medium,2070,34,404729,390383,795112
826,United Kingdom,2,Medium,2070,35,405219,390978,796197
826,United Kingdom,2,Medium,2070,36,405382,391266,796648
826,United Kingdom,2,Medium,2070,37,405882,391869,797751
826,United Kingdom,2,Medium,2070,38,406313,392349,798662
826,United Kingdom,2,Medium,2070,39,406935,392980,799914
826,United Kingdom,2,Medium,2070,40,408504,394560,803064
826,United Kingdom,2,Medium,2070,41,409901,395998,805900
826,United Kingdom,2,Medium,2070,42,410877,397038,807914
826,United Kingdom,2,Medium,2070,43,412412,398610,811022
826,United Kingdom,2,Medium,2070,44,413183,399472,812654
826,United Kingdom,2,Medium,2070,45,413849,400251,814100
826,United Kingdom,2,Medium,2070,46,414404,400914,815318
826,United Kingdom,2,Medium,2070,47,414049,400750,814799
826,United Kingdom,2,Medium,2070,48,413966,400840,814806
826,United Kingdom,2,Medium,2070,49,414599,401539,816138
826,United Kingdom,2,Medium,2070,50,423320,410029,833349
826,United Kingdom,2,Medium,2070,51,437959,424155,862114
826,United Kingdom,2,Medium,2070,52,451445,437454,888899
826,United Kingdom,2,Medium,2070,53,464553,450390,914943
826,United Kingdom,2,Medium,2070,54,471512,457191,928703
826,United Kingdom,2,Medium,2070,55,472901,458783,931684
826,United Kingdom,2,Medium,2070,56,474159,460723,934882
826,United Kingdom,2,Medium,2070,57,481368,468625,949992
826,United Kingdom,2,Medium,2070,58,486317,474301,960618
826,United Kingdom,2,Medium,2070,59,483175,471639,954815
826,United Kingdom,2,Medium,2070,60,477378,465853,943231
826,United Kingdom,2,Medium,2070,61,472652,461454,934106
826,United Kingdom,2,Medium,2070,62,466663,455702,922365
826,United Kingdom,2,Medium,2070,63,454172,444157,898329
826,United Kingdom,2,Medium,2070,64,440052,431327,871379
826,United Kingdom,2,Medium,2070,65,429365,420918,850282
826,United Kingdom,2,Medium,2070,66,419987,411719,831706
826,United Kingdom,2,Medium,2070,67,408779,400808,809587
826,United Kingdom,2,Medium,2070,68,403550,395740,799289
826,United Kingdom,2,Medium,2070,69,406759,398859,805617
826,United Kingdom,2,Medium,2070,70,415014,406903,821917
826,United Kingdom,2,Medium,2070,71,423498,416183,839682
826,United Kingdom,2,Medium,2070,72,428012,421017,849029
826,United Kingdom,2,Medium,2070,73,429197,421693,850890
826,United Kingdom,2,Medium,2070,74,425315,419459,844774
826,United Kingdom,2,Medium,2070,75,419433,417666,837098
826,United Kingdom,2,Medium,2070,76,414748,417228,831976
826,United Kingdom,2,Medium,2070,77,409906,417361,827267
826,United Kingdom,2,Medium,2070,78,405279,417442,822721
826,United Kingdom,2,Medium,2070,79,397726,412401,810128
826,United Kingdom,2,Medium,2070,80,381647,400291,781938
826,United Kingdom,2,Medium,2070,81,363296,389075,752371
826,United Kingdom,2,Medium,2070,82,345485,379135,724619
826,United Kingdom,2,Medium,2070,83,325995,364561,690556
826,United Kingdom,2,Medium,2070,84,310358,350130,660487
826,United Kingdom,2,Medium,2070,85,292781,333945,626726
826,United Kingdom,2,Medium,2070,86,271419,315039,586458
826,United Kingdom,2,Medium,2070,87,251132,297007,548139
826,United Kingdom,2,Medium,2070,88,231475,278404,509880
826,United Kingdom,2,Medium,2070,89,212565,259096,471661
826,United Kingdom,2,Medium,2070,90,189417,234114,423531
826,United Kingdom,2,Medium,2070,91,159929,201010,360939
826,United Kingdom,2,Medium,2070,92,131528,168859,300387
826,United Kingdom,2,Medium,2070,93,109534,144558,254091
826,United Kingdom,2,Medium,2070,94,91605,124766,216370
826,United Kingdom,2,Medium,2070,95,75534,106204,181738
826,United Kingdom,2,Medium,2070,96,61061,88665,149726
826,United Kingdom,2,Medium,2070,97,48347,72596,120944
826,United Kingdom,2,Medium,2070,98,37436,58308,95744
826,United Kingdom,2,Medium,2070,99,27320,44267,71588
826,United Kingdom,2,Medium,2070,100,51614,91427,143041
826,United Kingdom,2,Medium,2071,0,330397,313386,643783
826,United Kingdom,2,Medium,2071,1,330985,314005,644989
826,United Kingdom,2,Medium,2071,2,331370,314421,645792
826,United Kingdom,2,Medium,2071,3,330977,314082,645059
826,United Kingdom,2,Medium,2071,4,330382,313534,643917
826,United Kingdom,2,Medium,2071,5,330887,314009,644895
826,United Kingdom,2,Medium,2071,6,331836,314919,646755
826,United Kingdom,2,Medium,2071,7,331501,314612,646113
826,United Kingdom,2,Medium,2071,8,330445,313632,644078
826,United Kingdom,2,Medium,2071,9,330090,313331,643421
826,United Kingdom,2,Medium,2071,10,330753,314000,644754
826,United Kingdom,2,Medium,2071,11,331285,314553,645838
